coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,3.5,-61,-61.333333333333336,Social
0.0,3.5,-58,-61.125,Social
0.0,3.5,-58,-60.94117647058823,Social
0.0,3.5,-60,-60.888888888888886,Social
0.0,3.5,-60,-60.8421052631579,Social
0.0,3.5,-59,-60.75,Social
0.0,3.5,-61,-60.76190476190476,Social
0.0,3.5,-62,-60.81818181818182,Social
0.0,3.5,-62,-60.869565217391305,Social
0.0,3.5,-60,-60.833333333333336,Social
0.0,3.5,-62,-60.88,Social
0.0,3.5,-60,-60.84615384615385,Social
0.0,4.0,-60,-60.0,Public
0.0,4.0,-60,-60.0,Public
0.0,4.0,-60,-60.0,Public
0.0,4.0,-59,-59.75,Public
0.0,4.0,-58,-59.4,Public
0.0,4.0,-57,-59.0,Public
0.0,4.0,-58,-58.857142857142854,Public
0.0,4.0,-58,-58.75,Public
0.0,4.0,-58,-58.666666666666664,Public
0.0,4.0,-60,-58.8,Public
0.0,4.0,-58,-58.72727272727273,Public
0.0,4.0,-58,-58.666666666666664,Public
0.0,4.0,-59,-58.69230769230769,Public
0.0,4.0,-58,-58.642857142857146,Public
0.0,4.0,-69,-59.333333333333336,Public
0.0,4.0,-68,-59.875,Public
0.0,4.0,-68,-60.35294117647059,Public
0.0,4.0,-67,-60.72222222222222,Public
0.0,4.0,-71,-61.26315789473684,Public
0.0,4.0,-69,-61.65,Public
0.0,4.0,-69,-62.0,Public
0.0,4.0,-66,-62.18181818181818,Public
0.0,4.0,-66,-62.34782608695652,Public
0.0,4.0,-71,-62.708333333333336,Public
0.0,4.0,-69,-69.0,Public
0.0,4.0,-70,-69.5,Public
0.0,4.0,-70,-69.66666666666667,Public
0.0,4.0,-68,-69.25,Public
0.0,4.0,-66,-68.6,Public
0.0,4.0,-69,-68.66666666666667,Public
0.0,4.0,-68,-68.57142857142857,Public
0.0,4.0,-58,-67.25,Public
0.0,4.0,-57,-66.11111111111111,Public
0.0,4.0,-55,-65.0,Public
0.0,4.0,-57,-64.27272727272727,Public
0.0,4.0,-57,-63.666666666666664,Public
0.0,4.0,-56,-63.07692307692308,Public
0.0,4.0,-56,-62.57142857142857,Public
0.0,4.0,-56,-62.13333333333333,Public
0.0,4.0,-56,-61.75,Public
0.0,4.0,-56,-61.411764705882355,Public
0.0,4.0,-55,-61.05555555555556,Public
0.0,4.0,-56,-60.78947368421053,Public
0.0,4.0,-56,-60.55,Public
0.0,4.0,-58,-60.42857142857143,Public
0.0,4.0,-56,-60.22727272727273,Public
0.0,4.0,-59,-60.17391304347826,Public
0.0,4.0,-56,-60.0,Public
0.0,4.0,-57,-59.88,Public
0.0,4.0,-56,-56.0,Public
0.0,4.0,-56,-56.0,Public
0.0,4.0,-56,-56.0,Public
0.0,4.0,-57,-56.25,Public
0.0,4.0,-56,-56.2,Public
0.0,4.0,-58,-56.5,Public
0.0,4.0,-57,-56.57142857142857,Public
0.0,4.0,-57,-56.625,Public
0.0,4.0,-56,-56.55555555555556,Public
0.0,4.0,-56,-56.5,Public
0.0,4.0,-56,-56.45454545454545,Public
0.0,4.0,-57,-56.5,Public
0.0,4.0,-55,-56.38461538461539,Public
0.0,4.0,-56,-56.357142857142854,Public
0.0,4.0,-56,-56.333333333333336,Public
0.0,4.0,-57,-56.375,Public
0.0,4.0,-58,-56.470588235294116,Public
0.0,4.0,-59,-56.611111111111114,Public
0.0,4.0,-57,-56.63157894736842,Public
0.0,4.0,-57,-56.65,Public
0.0,4.0,-56,-56.61904761904762,Public
0.0,4.0,-56,-56.59090909090909,Public
0.0,4.0,-56,-56.56521739130435,Public
0.0,4.0,-58,-56.625,Public
0.0,4.0,-66,-57.0,Public
0.0,4.0,-65,-57.30769230769231,Public
0.0,4.0,-68,-57.7037037037037,Public
0.0,4.0,-65,-65.0,Public
0.0,4.0,-65,-65.0,Public
0.0,4.0,-66,-65.33333333333333,Public
0.0,4.0,-68,-66.0,Public
0.0,4.0,-67,-66.2,Public
0.0,4.0,-63,-65.66666666666667,Public
0.0,4.0,-62,-65.14285714285714,Public
0.0,4.0,-62,-64.75,Public
0.0,4.0,-62,-64.44444444444444,Public
0.0,4.0,-62,-64.2,Public
0.0,4.0,-64,-64.18181818181819,Public
0.0,4.0,-66,-64.33333333333333,Public
0.0,4.0,-66,-64.46153846153847,Public
0.0,4.0,-67,-64.64285714285714,Public
0.0,4.0,-68,-64.86666666666666,Public
0.0,4.0,-73,-65.375,Public
0.0,4.0,-60,-65.05882352941177,Public
0.0,4.0,-57,-64.61111111111111,Public
0.0,4.0,-60,-64.36842105263158,Public
0.0,4.0,-58,-64.05,Public
0.0,4.0,-58,-63.76190476190476,Public
0.0,4.0,-58,-63.5,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-58,-57.2,Public
0.0,4.0,-59,-57.5,Public
0.0,4.0,-57,-57.42857142857143,Public
0.0,4.0,-59,-57.625,Public
0.0,4.0,-59,-57.77777777777778,Public
0.0,4.0,-57,-57.7,Public
0.0,4.0,-59,-57.81818181818182,Public
0.0,4.0,-58,-57.833333333333336,Public
0.0,4.0,-58,-57.84615384615385,Public
0.0,4.0,-58,-57.857142857142854,Public
0.0,4.0,-57,-57.8,Public
0.0,4.0,-60,-57.9375,Public
0.0,4.0,-59,-58.0,Public
0.0,4.0,-60,-58.111111111111114,Public
0.0,4.0,-59,-58.1578947368421,Public
0.0,4.0,-60,-58.25,Public
0.0,4.0,-59,-58.285714285714285,Public
0.0,4.0,-62,-58.45454545454545,Public
0.0,4.0,-58,-58.43478260869565,Public
0.0,4.0,-60,-58.5,Public
0.0,4.0,-58,-58.48,Public
0.0,4.0,-60,-58.53846153846154,Public
0.0,4.0,-59,-59.0,Public
0.0,4.0,-62,-60.5,Public
0.0,4.0,-59,-60.0,Public
0.0,4.0,-60,-60.0,Public
0.0,4.0,-61,-60.2,Public
0.0,4.0,-61,-60.333333333333336,Public
0.0,4.0,-60,-60.285714285714285,Public
0.0,4.0,-61,-60.375,Public
0.0,4.0,-60,-60.333333333333336,Public
0.0,4.0,-61,-60.4,Public
0.0,4.0,-60,-60.36363636363637,Public
0.0,4.0,-72,-61.333333333333336,Public
0.0,4.0,-69,-61.92307692307692,Public
0.0,4.0,-72,-62.642857142857146,Public
0.0,4.0,-70,-63.13333333333333,Public
0.0,4.0,-72,-63.6875,Public
0.0,4.0,-73,-64.23529411764706,Public
0.0,4.0,-75,-64.83333333333333,Public
0.0,4.0,-70,-65.10526315789474,Public
0.0,4.0,-70,-65.35,Public
0.0,4.0,-70,-65.57142857142857,Public
0.0,4.0,-71,-65.81818181818181,Public
0.0,4.0,-70,-66.0,Public
0.0,4.0,-70,-66.16666666666667,Public
0.0,4.0,-72,-66.4,Public
0.0,4.0,-70,-66.53846153846153,Public
0.0,4.0,-72,-72.0,Public
0.0,4.0,-71,-71.5,Public
0.0,4.0,-71,-71.33333333333333,Public
0.0,4.0,-70,-71.0,Public
0.0,4.0,-69,-70.6,Public
0.0,4.0,-68,-70.16666666666667,Public
0.0,4.0,-58,-68.42857142857143,Public
0.0,4.0,-57,-67.0,Public
0.0,4.0,-58,-66.0,Public
0.0,4.0,-57,-65.1,Public
0.0,4.0,-58,-64.45454545454545,Public
0.0,4.0,-58,-63.916666666666664,Public
0.0,4.0,-59,-63.53846153846154,Public
0.0,4.0,-58,-63.142857142857146,Public
0.0,4.0,-60,-62.93333333333333,Public
0.0,4.0,-57,-62.5625,Public
0.0,4.0,-55,-62.11764705882353,Public
0.0,4.0,-55,-61.72222222222222,Public
0.0,4.0,-54,-61.31578947368421,Public
0.0,4.0,-54,-60.95,Public
0.0,4.0,-54,-60.61904761904762,Public
0.0,4.0,-54,-60.31818181818182,Public
0.0,4.0,-54,-60.04347826086956,Public
0.0,4.0,-56,-59.875,Public
0.0,4.0,-55,-59.68,Public
0.0,4.0,-56,-59.53846153846154,Public
0.0,4.0,-55,-59.370370370370374,Public
0.0,4.0,-58,-59.32142857142857,Public
0.0,4.0,-56,-56.0,Public
0.0,4.0,-56,-56.0,Public
0.0,4.0,-57,-56.333333333333336,Public
0.0,4.0,-56,-56.25,Public
0.0,4.0,-57,-56.4,Public
0.0,4.0,-57,-56.5,Public
0.0,4.0,-56,-56.42857142857143,Public
0.0,4.0,-55,-56.25,Public
0.0,4.0,-56,-56.22222222222222,Public
0.0,4.0,-55,-56.1,Public
0.0,4.0,-56,-56.09090909090909,Public
0.0,4.0,-56,-56.083333333333336,Public
0.0,4.0,-57,-56.15384615384615,Public
0.0,4.0,-56,-56.142857142857146,Public
0.0,4.0,-56,-56.13333333333333,Public
0.0,4.0,-56,-56.125,Public
0.0,4.0,-56,-56.11764705882353,Public
0.0,4.0,-56,-56.111111111111114,Public
0.0,4.0,-57,-56.1578947368421,Public
0.0,4.0,-62,-56.45,Public
0.0,4.0,-62,-56.714285714285715,Public
0.0,4.0,-61,-56.90909090909091,Public
0.0,4.0,-61,-57.08695652173913,Public
0.0,4.0,-62,-62.0,Public
0.0,4.0,-61,-61.5,Public
0.0,4.0,-63,-62.0,Public
0.0,4.0,-62,-62.0,Public
0.0,4.0,-62,-62.0,Public
0.0,4.0,-62,-62.0,Public
0.0,4.0,-61,-61.857142857142854,Public
0.0,4.0,-62,-61.875,Public
0.0,4.0,-62,-61.888888888888886,Public
0.0,4.0,-64,-62.1,Public
0.0,4.0,-61,-62.0,Public
0.0,4.0,-62,-62.0,Public
0.0,4.0,-61,-61.92307692307692,Public
0.0,4.0,-57,-61.57142857142857,Public
0.0,4.0,-54,-61.06666666666667,Public
0.0,4.0,-56,-60.75,Public
0.0,4.0,-54,-60.35294117647059,Public
0.0,4.0,-56,-60.111111111111114,Public
0.0,4.0,-56,-59.89473684210526,Public
0.0,4.0,-59,-59.85,Public
0.0,4.0,-57,-59.714285714285715,Public
0.0,4.0,-56,-59.54545454545455,Public
0.0,4.0,-58,-59.47826086956522,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-56,-56.5,Public
0.0,4.0,-56,-56.333333333333336,Public
0.0,4.0,-57,-56.5,Public
0.0,4.0,-58,-56.8,Public
0.0,4.0,-58,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-58,-57.125,Public
0.0,4.0,-58,-57.22222222222222,Public
0.0,4.0,-60,-57.5,Public
0.0,4.0,-57,-57.45454545454545,Public
0.0,4.0,-58,-57.5,Public
0.0,4.0,-58,-57.53846153846154,Public
0.0,4.0,-58,-57.57142857142857,Public
0.0,4.0,-59,-57.666666666666664,Public
0.0,4.0,-57,-57.625,Public
0.0,4.0,-58,-57.64705882352941,Public
0.0,4.0,-57,-57.611111111111114,Public
0.0,4.0,-59,-57.68421052631579,Public
0.0,4.0,-58,-57.7,Public
0.0,4.0,-58,-57.714285714285715,Public
0.0,4.0,-58,-57.72727272727273,Public
0.0,4.0,-58,-57.73913043478261,Public
0.0,4.0,-57,-57.708333333333336,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-57,-57.0,Public
0.0,4.0,-74,-58.888888888888886,Public
0.0,4.0,-76,-60.6,Public
0.0,4.0,-75,-61.90909090909091,Public
0.0,4.0,-69,-62.5,Public
0.0,4.0,-70,-63.07692307692308,Public
0.0,4.0,-73,-63.785714285714285,Public
0.0,4.0,-72,-64.33333333333333,Public
0.0,4.0,-71,-64.75,Public
0.0,4.0,-67,-64.88235294117646,Public
0.0,4.0,-69,-65.11111111111111,Public
0.0,4.0,-66,-65.15789473684211,Public
0.0,4.0,-82,-66.0,Public
0.0,4.0,-72,-66.28571428571429,Public
0.0,4.0,-66,-66.27272727272727,Public
0.0,4.0,-67,-67.0,Public
0.0,4.0,-66,-66.5,Public
0.0,4.0,-65,-66.0,Public
0.0,4.0,-58,-64.0,Public
0.0,4.0,-60,-63.2,Public
0.0,4.0,-57,-62.166666666666664,Public
0.0,4.0,-58,-61.57142857142857,Public
0.0,4.0,-57,-61.0,Public
0.0,4.0,-57,-60.55555555555556,Public
0.0,4.0,-57,-60.2,Public
0.0,4.0,-58,-60.0,Public
0.0,4.0,-57,-59.75,Public
0.0,4.0,-58,-59.61538461538461,Public
0.0,4.0,-57,-59.42857142857143,Public
0.0,4.0,-57,-59.266666666666666,Public
0.0,4.0,-57,-59.125,Public
0.0,4.0,-57,-59.0,Public
0.0,4.0,-57,-58.888888888888886,Public
0.0,4.0,-60,-58.94736842105263,Public
0.0,4.0,-58,-58.9,Public
0.0,4.0,-60,-58.95238095238095,Public
0.0,4.0,-57,-58.86363636363637,Public
0.0,4.0,-58,-58.82608695652174,Public
0.0,4.0,-56,-58.708333333333336,Public
0.0,4.0,-56,-58.6,Public
0.0,4.5,-68,-68.0,Public
0.0,4.5,-69,-68.5,Public
0.0,4.5,-67,-68.0,Public
0.0,4.5,-62,-66.5,Public
0.0,4.5,-63,-65.8,Public
0.0,4.5,-62,-65.16666666666667,Public
0.0,4.5,-61,-64.57142857142857,Public
0.0,4.5,-59,-63.875,Public
0.0,4.5,-64,-63.888888888888886,Public
0.0,4.5,-62,-63.7,Public
0.0,4.5,-62,-63.54545454545455,Public
0.0,4.5,-61,-63.333333333333336,Public
0.0,4.5,-59,-63.0,Public
0.0,4.5,-61,-62.857142857142854,Public
0.0,4.5,-64,-62.93333333333333,Public
0.0,4.5,-63,-62.9375,Public
0.0,4.5,-61,-62.8235294117647,Public
0.0,4.5,-62,-62.77777777777778,Public
0.0,4.5,-62,-62.73684210526316,Public
0.0,4.5,-57,-62.45,Public
0.0,4.5,-61,-62.38095238095238,Public
0.0,4.5,-62,-62.36363636363637,Public
0.0,4.5,-60,-62.26086956521739,Public
0.0,4.5,-57,-62.041666666666664,Public
0.0,4.5,-61,-62.0,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-63,-62.03703703703704,Public
0.0,4.5,-62,-62.035714285714285,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-60,-61.0,Public
0.0,4.5,-60,-60.666666666666664,Public
0.0,4.5,-60,-60.5,Public
0.0,4.5,-56,-59.6,Public
0.0,4.5,-60,-59.666666666666664,Public
0.0,4.5,-57,-59.285714285714285,Public
0.0,4.5,-60,-59.375,Public
0.0,4.5,-57,-59.111111111111114,Public
0.0,4.5,-60,-59.2,Public
0.0,4.5,-58,-59.09090909090909,Public
0.0,4.5,-60,-59.166666666666664,Public
0.0,4.5,-58,-59.07692307692308,Public
0.0,4.5,-59,-59.07142857142857,Public
0.0,4.5,-60,-59.13333333333333,Public
0.0,4.5,-59,-59.125,Public
0.0,4.5,-60,-59.1764705882353,Public
0.0,4.5,-60,-59.22222222222222,Public
0.0,4.5,-60,-59.26315789473684,Public
0.0,4.5,-60,-59.3,Public
0.0,4.5,-60,-59.333333333333336,Public
0.0,4.5,-60,-59.36363636363637,Public
0.0,4.5,-59,-59.34782608695652,Public
0.0,4.5,-59,-59.333333333333336,Public
0.0,4.5,-60,-59.36,Public
0.0,4.5,-59,-59.34615384615385,Public
0.0,4.5,-61,-59.407407407407405,Public
0.0,4.5,-60,-59.42857142857143,Public
0.0,4.5,-60,-59.44827586206897,Public
0.0,4.5,-60,-59.46666666666667,Public
0.0,4.5,-60,-59.483870967741936,Public
0.0,4.5,-61,-61.0,Public
0.0,4.5,-60,-60.5,Public
0.0,4.5,-60,-60.333333333333336,Public
0.0,4.5,-60,-60.25,Public
0.0,4.5,-61,-60.4,Public
0.0,4.5,-60,-60.333333333333336,Public
0.0,4.5,-60,-60.285714285714285,Public
0.0,4.5,-61,-60.375,Public
0.0,4.5,-61,-60.44444444444444,Public
0.0,4.5,-65,-60.9,Public
0.0,4.5,-63,-61.09090909090909,Public
0.0,4.5,-62,-61.166666666666664,Public
0.0,4.5,-62,-61.23076923076923,Public
0.0,4.5,-62,-61.285714285714285,Public
0.0,4.5,-61,-61.266666666666666,Public
0.0,4.5,-61,-61.25,Public
0.0,4.5,-62,-61.294117647058826,Public
0.0,4.5,-62,-61.333333333333336,Public
0.0,4.5,-67,-61.63157894736842,Public
0.0,4.5,-65,-61.8,Public
0.0,4.5,-63,-61.857142857142854,Public
0.0,4.5,-62,-61.86363636363637,Public
0.0,4.5,-64,-61.95652173913044,Public
0.0,4.5,-62,-61.958333333333336,Public
0.0,4.5,-61,-61.0,Public
0.0,4.5,-63,-62.0,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-64,-62.5,Public
0.0,4.5,-62,-62.4,Public
0.0,4.5,-65,-62.833333333333336,Public
0.0,4.5,-63,-62.857142857142854,Public
0.0,4.5,-66,-63.25,Public
0.0,4.5,-61,-63.0,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-60,-62.72727272727273,Public
0.0,4.5,-62,-62.666666666666664,Public
0.0,4.5,-62,-62.61538461538461,Public
0.0,4.5,-62,-62.57142857142857,Public
0.0,4.5,-62,-62.53333333333333,Public
0.0,4.5,-64,-62.625,Public
0.0,4.5,-60,-62.470588235294116,Public
0.0,4.5,-60,-62.333333333333336,Public
0.0,4.5,-60,-62.21052631578947,Public
0.0,4.5,-63,-62.25,Public
0.0,4.5,-60,-62.142857142857146,Public
0.0,4.5,-59,-62.0,Public
0.0,4.5,-60,-61.91304347826087,Public
0.0,4.5,-60,-61.833333333333336,Public
0.0,4.5,-61,-61.8,Public
0.0,4.5,-61,-61.76923076923077,Public
0.0,4.5,-62,-61.77777777777778,Public
0.0,4.5,-60,-61.714285714285715,Public
0.0,4.5,-63,-61.758620689655174,Public
0.0,4.5,-61,-61.733333333333334,Public
0.0,4.5,-59,-59.0,Public
0.0,4.5,-59,-59.0,Public
0.0,4.5,-58,-58.666666666666664,Public
0.0,4.5,-62,-59.5,Public
0.0,4.5,-62,-60.0,Public
0.0,4.5,-63,-60.5,Public
0.0,4.5,-60,-60.42857142857143,Public
0.0,4.5,-60,-60.375,Public
0.0,4.5,-63,-60.666666666666664,Public
0.0,4.5,-61,-60.7,Public
0.0,4.5,-61,-60.72727272727273,Public
0.0,4.5,-63,-60.916666666666664,Public
0.0,4.5,-62,-61.0,Public
0.0,4.5,-62,-61.07142857142857,Public
0.0,4.5,-62,-61.13333333333333,Public
0.0,4.5,-61,-61.125,Public
0.0,4.5,-66,-61.411764705882355,Public
0.0,4.5,-62,-61.44444444444444,Public
0.0,4.5,-61,-61.421052631578945,Public
0.0,4.5,-60,-61.35,Public
0.0,4.5,-60,-61.285714285714285,Public
0.0,4.5,-61,-61.27272727272727,Public
0.0,4.5,-61,-61.26086956521739,Public
0.0,4.5,-62,-61.291666666666664,Public
0.0,4.5,-64,-61.4,Public
0.0,4.5,-62,-61.42307692307692,Public
0.0,4.5,-61,-61.0,Public
0.0,4.5,-61,-61.0,Public
0.0,4.5,-62,-61.333333333333336,Public
0.0,4.5,-64,-62.0,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-64,-62.333333333333336,Public
0.0,4.5,-61,-62.142857142857146,Public
0.0,4.5,-60,-61.875,Public
0.0,4.5,-61,-61.77777777777778,Public
0.0,4.5,-61,-61.7,Public
0.0,4.5,-62,-61.72727272727273,Public
0.0,4.5,-66,-62.083333333333336,Public
0.0,4.5,-64,-62.23076923076923,Public
0.0,4.5,-64,-62.357142857142854,Public
0.0,4.5,-64,-62.46666666666667,Public
0.0,4.5,-62,-62.4375,Public
0.0,4.5,-65,-62.588235294117645,Public
0.0,4.5,-62,-62.55555555555556,Public
0.0,4.5,-62,-62.526315789473685,Public
0.0,4.5,-64,-64.0,Public
0.0,4.5,-62,-63.0,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-62,-62.75,Public
0.0,4.5,-65,-63.2,Public
0.0,4.5,-62,-63.0,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-62,-62.875,Public
0.0,4.5,-62,-62.77777777777778,Public
0.0,4.5,-61,-62.6,Public
0.0,4.5,-63,-62.63636363636363,Public
0.0,4.5,-62,-62.583333333333336,Public
0.0,4.5,-65,-62.76923076923077,Public
0.0,4.5,-60,-62.57142857142857,Public
0.0,4.5,-60,-62.4,Public
0.0,4.5,-60,-62.25,Public
0.0,4.5,-60,-62.11764705882353,Public
0.0,4.5,-61,-62.05555555555556,Public
0.0,4.5,-61,-62.0,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-61,-61.95454545454545,Public
0.0,4.5,-62,-61.95652173913044,Public
0.0,4.5,-65,-62.083333333333336,Public
0.0,4.5,-60,-62.0,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-60,-61.925925925925924,Public
0.0,4.5,-62,-61.92857142857143,Public
0.0,4.5,-60,-61.86206896551724,Public
0.0,4.5,-61,-61.833333333333336,Public
0.0,4.5,-60,-60.0,Public
0.0,4.5,-59,-59.5,Public
0.0,4.5,-60,-59.666666666666664,Public
0.0,4.5,-60,-59.75,Public
0.0,4.5,-60,-59.8,Public
0.0,4.5,-62,-60.166666666666664,Public
0.0,4.5,-60,-60.142857142857146,Public
0.0,4.5,-60,-60.125,Public
0.0,4.5,-60,-60.111111111111114,Public
0.0,4.5,-58,-59.9,Public
0.0,4.5,-60,-59.90909090909091,Public
0.0,4.5,-60,-59.916666666666664,Public
0.0,4.5,-60,-59.92307692307692,Public
0.0,4.5,-60,-59.92857142857143,Public
0.0,4.5,-60,-59.93333333333333,Public
0.0,4.5,-60,-59.9375,Public
0.0,4.5,-59,-59.88235294117647,Public
0.0,4.5,-60,-59.888888888888886,Public
0.0,4.5,-60,-59.89473684210526,Public
0.0,4.5,-60,-59.9,Public
0.0,4.5,-60,-59.904761904761905,Public
0.0,4.5,-60,-59.90909090909091,Public
0.0,4.5,-60,-59.91304347826087,Public
0.0,4.5,-60,-59.916666666666664,Public
0.0,4.5,-60,-59.92,Public
0.0,4.5,-61,-59.96153846153846,Public
0.0,4.5,-60,-59.96296296296296,Public
0.0,4.5,-60,-60.0,Public
0.0,4.5,-59,-59.5,Public
0.0,4.5,-61,-60.0,Public
0.0,4.5,-62,-60.5,Public
0.0,4.5,-65,-61.4,Public
0.0,4.5,-67,-62.333333333333336,Public
0.0,4.5,-63,-62.42857142857143,Public
0.0,4.5,-66,-62.875,Public
0.0,4.5,-61,-62.666666666666664,Public
0.0,4.5,-61,-62.5,Public
0.0,4.5,-60,-62.27272727272727,Public
0.0,4.5,-62,-62.25,Public
0.0,4.5,-60,-62.07692307692308,Public
0.0,4.5,-60,-61.92857142857143,Public
0.0,4.5,-63,-62.0,Public
0.0,4.5,-60,-61.875,Public
0.0,4.5,-59,-61.705882352941174,Public
0.0,4.5,-62,-61.72222222222222,Public
0.0,4.5,-60,-61.63157894736842,Public
0.0,4.5,-61,-61.6,Public
0.0,4.5,-58,-61.42857142857143,Public
0.0,4.5,-60,-61.36363636363637,Public
0.0,4.5,-59,-61.26086956521739,Public
0.0,4.5,-58,-61.125,Public
0.0,4.5,-60,-61.08,Public
0.0,4.5,-60,-61.03846153846154,Public
0.0,4.5,-58,-60.925925925925924,Public
0.0,4.5,-59,-59.0,Public
0.0,4.5,-58,-58.5,Public
0.0,4.5,-59,-58.666666666666664,Public
0.0,4.5,-60,-59.0,Public
0.0,4.5,-60,-59.2,Public
0.0,4.5,-59,-59.166666666666664,Public
0.0,4.5,-59,-59.142857142857146,Public
0.0,4.5,-56,-58.75,Public
0.0,4.5,-57,-58.55555555555556,Public
0.0,4.5,-59,-58.6,Public
0.0,4.5,-57,-58.45454545454545,Public
0.0,4.5,-59,-58.5,Public
0.0,4.5,-57,-58.38461538461539,Public
0.0,4.5,-57,-58.285714285714285,Public
0.0,4.5,-57,-58.2,Public
0.0,4.5,-57,-58.125,Public
0.0,4.5,-56,-58.0,Public
0.0,4.5,-56,-57.888888888888886,Public
0.0,4.5,-58,-57.89473684210526,Public
0.0,4.5,-56,-57.8,Public
0.0,4.5,-56,-57.714285714285715,Public
0.0,4.5,-57,-57.68181818181818,Public
0.0,4.5,-57,-57.65217391304348,Public
0.0,4.5,-58,-57.666666666666664,Public
0.0,4.5,-56,-57.6,Public
0.0,4.5,-58,-57.61538461538461,Public
0.0,4.5,-58,-57.629629629629626,Public
0.0,4.5,-57,-57.607142857142854,Public
0.0,4.5,-58,-57.62068965517241,Public
0.0,4.5,-57,-57.0,Public
0.0,4.5,-57,-57.0,Public
0.0,4.5,-57,-57.0,Public
0.0,4.5,-59,-57.5,Public
0.0,4.5,-60,-58.0,Public
0.0,4.5,-62,-58.666666666666664,Public
0.0,4.5,-61,-59.0,Public
0.0,4.5,-62,-59.375,Public
0.0,4.5,-62,-59.666666666666664,Public
0.0,4.5,-62,-59.9,Public
0.0,4.5,-62,-60.09090909090909,Public
0.0,4.5,-61,-60.166666666666664,Public
0.0,4.5,-63,-60.38461538461539,Public
0.0,4.5,-60,-60.357142857142854,Public
0.0,4.5,-62,-60.46666666666667,Public
0.0,4.5,-60,-60.4375,Public
0.0,4.5,-60,-60.411764705882355,Public
0.0,4.5,-60,-60.388888888888886,Public
0.0,4.5,-61,-60.421052631578945,Public
0.0,4.5,-61,-60.45,Public
0.0,4.5,-62,-60.523809523809526,Public
0.0,4.5,-60,-60.5,Public
0.0,4.5,-61,-60.52173913043478,Public
0.0,4.5,-60,-60.5,Public
0.0,4.5,-61,-60.52,Public
0.0,4.5,-62,-60.57692307692308,Public
0.0,4.5,-61,-60.592592592592595,Public
0.0,4.5,-62,-60.642857142857146,Public
0.0,4.5,-62,-60.689655172413794,Public
0.0,4.5,-61,-60.7,Public
0.0,4.5,-62,-60.74193548387097,Public
0.0,4.5,-62,-62.0,Public
0.0,4.5,-61,-61.5,Public
0.0,4.5,-60,-61.0,Public
0.0,4.5,-61,-61.0,Public
0.0,4.5,-63,-61.4,Public
0.0,4.5,-62,-61.5,Public
0.0,4.5,-64,-61.857142857142854,Public
0.0,4.5,-62,-61.875,Public
0.0,4.5,-62,-61.888888888888886,Public
0.0,4.5,-62,-61.9,Public
0.0,4.5,-61,-61.81818181818182,Public
0.0,4.5,-62,-61.833333333333336,Public
0.0,4.5,-62,-61.84615384615385,Public
0.0,4.5,-64,-62.0,Public
0.0,4.5,-60,-61.86666666666667,Public
0.0,4.5,-60,-61.75,Public
0.0,4.5,-63,-61.8235294117647,Public
0.0,4.5,-57,-61.55555555555556,Public
0.0,4.5,-58,-61.36842105263158,Public
0.0,4.5,-58,-61.2,Public
0.0,4.5,-57,-61.0,Public
0.0,4.5,-57,-60.81818181818182,Public
0.0,4.5,-58,-60.69565217391305,Public
0.0,4.5,-58,-60.583333333333336,Public
0.0,4.5,-57,-60.44,Public
0.0,4.5,-60,-60.42307692307692,Public
0.0,4.5,-61,-60.44444444444444,Public
0.0,4.5,-60,-60.42857142857143,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-65,-63.0,Public
0.0,5.0,-60,-62.25,Public
0.0,5.0,-58,-61.4,Public
0.0,5.0,-60,-61.166666666666664,Public
0.0,5.0,-59,-60.857142857142854,Public
0.0,5.0,-58,-60.5,Public
0.0,5.0,-58,-60.22222222222222,Public
0.0,5.0,-60,-60.2,Public
0.0,5.0,-58,-60.0,Public
0.0,5.0,-59,-59.916666666666664,Public
0.0,5.0,-58,-59.76923076923077,Public
0.0,5.0,-61,-59.857142857142854,Public
0.0,5.0,-58,-59.733333333333334,Public
0.0,5.0,-58,-59.625,Public
0.0,5.0,-59,-59.588235294117645,Public
0.0,5.0,-60,-59.611111111111114,Public
0.0,5.0,-60,-59.63157894736842,Public
