coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,3.5,-83,-84.56666666666666,Social
0.0,3.5,-82,-84.54966887417218,Social
0.0,3.5,-83,-84.53947368421052,Social
0.0,3.5,-82,-84.52287581699346,Social
0.0,3.5,-83,-84.51298701298701,Social
0.0,3.5,-85,-84.51612903225806,Social
0.0,3.5,-85,-84.51923076923077,Social
0.0,3.5,-85,-84.52229299363057,Social
0.0,3.5,-85,-84.5253164556962,Social
0.0,3.5,-85,-84.52830188679245,Social
0.0,3.5,-84,-84.525,Social
0.0,3.5,-84,-84.52173913043478,Social
0.0,3.5,-84,-84.51851851851852,Social
0.0,3.5,-85,-84.52147239263803,Social
0.0,3.5,-84,-84.51829268292683,Social
0.0,3.5,-85,-84.52121212121212,Social
0.0,3.5,-87,-84.53614457831326,Social
0.0,3.5,-86,-84.54491017964072,Social
0.0,3.5,-86,-84.55357142857143,Social
0.0,3.5,-86,-84.56213017751479,Social
0.0,3.5,-85,-84.56470588235294,Social
0.0,3.5,-84,-84.56140350877193,Social
0.0,3.5,-84,-84.55813953488372,Social
0.0,3.5,-84,-84.55491329479769,Social
0.0,3.5,-85,-84.55747126436782,Social
0.0,3.5,-85,-84.56,Social
0.0,3.5,-85,-84.5625,Social
0.0,3.5,-85,-84.56497175141243,Social
0.0,3.5,-86,-84.57303370786516,Social
0.0,3.5,-86,-84.58100558659218,Social
0.0,3.5,-85,-84.58333333333333,Social
0.0,3.5,-85,-84.58563535911603,Social
0.0,3.5,-85,-84.58791208791209,Social
0.0,3.5,-84,-84.5846994535519,Social
0.0,3.5,-84,-84.58152173913044,Social
0.0,3.5,-84,-84.57837837837837,Social
0.0,3.5,-84,-84.5752688172043,Social
0.0,3.5,-84,-84.57219251336899,Social
0.0,3.5,-84,-84.56914893617021,Social
0.0,3.5,-84,-84.56613756613757,Social
0.0,3.5,-84,-84.56315789473685,Social
0.0,3.5,-85,-84.56544502617801,Social
0.0,3.5,-83,-84.55729166666667,Social
0.0,3.5,-83,-84.54922279792746,Social
0.0,3.5,-83,-84.54123711340206,Social
0.0,3.5,-83,-84.53333333333333,Social
0.0,3.5,-83,-84.52551020408163,Social
0.0,3.5,-83,-84.51776649746193,Social
0.0,3.5,-81,-84.5,Social
0.0,3.5,-82,-84.48743718592965,Social
0.0,3.5,-82,-84.475,Social
0.0,3.5,-82,-84.46268656716418,Social
0.0,3.5,-82,-84.45049504950495,Social
0.0,3.5,-82,-84.4384236453202,Social
0.0,3.5,-83,-84.43137254901961,Social
0.0,3.5,-83,-84.42439024390244,Social
0.0,3.5,-84,-84.42233009708738,Social
0.0,3.5,-84,-84.42028985507247,Social
0.0,3.5,-82,-84.40865384615384,Social
0.0,3.5,-83,-84.40191387559808,Social
0.0,3.5,-83,-84.3952380952381,Social
0.0,3.5,-83,-84.38862559241706,Social
0.0,3.5,-82,-84.37735849056604,Social
0.0,3.5,-83,-84.37089201877934,Social
0.0,3.5,-83,-84.3644859813084,Social
0.0,3.5,-82,-84.35348837209303,Social
0.0,3.5,-84,-84.35185185185185,Social
0.0,3.5,-84,-84.35023041474655,Social
0.0,3.5,-82,-84.33944954128441,Social
0.0,3.5,-82,-84.32876712328768,Social
0.0,3.5,-82,-84.31818181818181,Social
0.0,3.5,-84,-84.31674208144797,Social
0.0,3.5,-83,-84.3108108108108,Social
0.0,3.5,-83,-84.30493273542601,Social
0.0,3.5,-84,-84.30357142857143,Social
0.0,3.5,-84,-84.30222222222223,Social
0.0,3.5,-84,-84.30088495575221,Social
0.0,3.5,-83,-84.29515418502203,Social
0.0,3.5,-83,-84.28947368421052,Social
0.0,3.5,-84,-84.2882096069869,Social
0.0,3.5,-83,-84.28260869565217,Social
0.0,3.5,-83,-84.27705627705627,Social
0.0,3.5,-83,-84.27155172413794,Social
0.0,3.5,-80,-84.25321888412017,Social
0.0,3.5,-84,-84.25213675213675,Social
0.0,3.5,-85,-84.25531914893617,Social
0.0,3.5,-84,-84.2542372881356,Social
0.0,3.5,-86,-84.26160337552743,Social
0.0,3.5,-86,-84.26890756302521,Social
0.0,3.5,-86,-84.27615062761507,Social
0.0,3.5,-86,-84.28333333333333,Social
0.0,3.5,-86,-84.29045643153528,Social
0.0,3.5,-85,-84.29338842975207,Social
0.0,3.5,-85,-84.29629629629629,Social
0.0,3.5,-86,-84.30327868852459,Social
0.0,3.5,-86,-84.31020408163265,Social
0.0,3.5,-87,-84.32113821138212,Social
0.0,3.5,-86,-84.32793522267207,Social
0.0,3.5,-83,-84.3225806451613,Social
0.0,3.5,-82,-84.3132530120482,Social
0.0,3.5,-82,-84.304,Social
0.0,3.5,-82,-84.29482071713147,Social
0.0,3.5,-80,-84.27777777777777,Social
0.0,3.5,-81,-84.26482213438736,Social
0.0,3.5,-81,-84.25196850393701,Social
0.0,3.5,-81,-84.2392156862745,Social
0.0,3.5,-81,-84.2265625,Social
0.0,3.5,-84,-84.22568093385215,Social
0.0,3.5,-83,-84.22093023255815,Social
0.0,3.5,-84,-84.22007722007721,Social
0.0,3.5,-82,-84.21153846153847,Social
0.0,3.5,-81,-84.19923371647509,Social
0.0,3.5,-80,-84.18320610687023,Social
0.0,3.5,-80,-84.16730038022814,Social
0.0,3.5,-80,-84.15151515151516,Social
0.0,3.5,-80,-84.13584905660377,Social
0.0,3.5,-82,-84.12781954887218,Social
0.0,3.5,-81,-84.11610486891385,Social
0.0,3.5,-82,-84.10820895522389,Social
0.0,3.5,-78,-84.08550185873607,Social
0.0,3.5,-80,-84.07037037037037,Social
0.0,3.5,-80,-84.05535055350553,Social
0.0,3.5,-80,-84.0404411764706,Social
0.0,3.5,-80,-84.02564102564102,Social
0.0,3.5,-80,-84.01094890510949,Social
0.0,3.5,-81,-84.0,Social
0.0,3.5,-82,-83.9927536231884,Social
0.0,3.5,-81,-83.98194945848375,Social
0.0,3.5,-80,-83.96762589928058,Social
0.0,3.5,-80,-83.95340501792114,Social
0.0,3.5,-80,-83.93928571428572,Social
0.0,3.5,-80,-83.92526690391459,Social
0.0,3.5,-86,-83.93262411347517,Social
0.0,3.5,-86,-83.93992932862191,Social
0.0,3.5,-87,-83.95070422535211,Social
0.0,3.5,-85,-83.95438596491228,Social
0.0,3.5,-86,-83.96153846153847,Social
0.0,3.5,-85,-83.96515679442508,Social
0.0,3.5,-85,-83.96875,Social
0.0,3.5,-85,-83.97231833910034,Social
0.0,3.5,-86,-83.97931034482758,Social
0.0,3.5,-86,-83.98625429553265,Social
0.0,3.5,-88,-84.0,Social
0.0,3.5,-87,-84.01023890784982,Social
0.0,3.5,-89,-84.02721088435374,Social
0.0,3.5,-87,-84.03728813559322,Social
0.0,3.5,-87,-84.04729729729729,Social
0.0,3.5,-88,-84.06060606060606,Social
0.0,3.5,-88,-84.0738255033557,Social
0.0,3.5,-88,-84.08695652173913,Social
0.0,3.5,-88,-84.1,Social
0.0,3.5,-86,-84.10631229235881,Social
0.0,3.5,-86,-84.11258278145695,Social
0.0,3.5,-88,-84.12541254125412,Social
0.0,3.5,-82,-84.11842105263158,Social
0.0,3.5,-82,-84.11147540983606,Social
0.0,3.5,-82,-84.10457516339869,Social
0.0,3.5,-82,-84.09771986970684,Social
0.0,3.5,-82,-84.0909090909091,Social
0.0,3.5,-81,-84.08090614886731,Social
0.0,3.5,-81,-84.07096774193549,Social
0.0,3.5,-82,-84.06430868167203,Social
0.0,3.5,-82,-84.0576923076923,Social
0.0,3.5,-82,-84.05111821086263,Social
0.0,3.5,-82,-84.04458598726114,Social
0.0,3.5,-82,-84.03809523809524,Social
0.0,3.5,-82,-84.03164556962025,Social
0.0,3.5,-80,-84.01892744479495,Social
0.0,3.5,-80,-84.00628930817611,Social
0.0,3.5,-79,-83.99059561128527,Social
0.0,3.5,-78,-83.971875,Social
0.0,3.5,-78,-83.95327102803738,Social
0.0,3.5,-80,-83.94099378881988,Social
0.0,3.5,-79,-83.92569659442725,Social
0.0,3.5,-80,-83.91358024691358,Social
0.0,4.0,-86,-86.0,Public
0.0,4.0,-84,-85.0,Public
0.0,4.0,-93,-87.66666666666667,Public
0.0,4.0,-92,-88.75,Public
0.0,4.0,-90,-89.0,Public
0.0,4.0,-89,-89.0,Public
0.0,4.0,-88,-88.85714285714286,Public
0.0,4.0,-90,-89.0,Public
0.0,4.0,-91,-89.22222222222223,Public
0.0,4.0,-90,-89.3,Public
0.0,4.0,-91,-89.45454545454545,Public
0.0,4.0,-95,-89.91666666666667,Public
0.0,4.0,-93,-90.15384615384616,Public
0.0,4.0,-80,-89.42857142857143,Public
0.0,4.0,-80,-88.8,Public
0.0,4.0,-78,-88.125,Public
0.0,4.0,-80,-87.6470588235294,Public
0.0,4.0,-80,-87.22222222222223,Public
0.0,4.0,-80,-86.84210526315789,Public
0.0,4.0,-78,-86.4,Public
0.0,4.0,-79,-86.04761904761905,Public
0.0,4.0,-77,-85.63636363636364,Public
0.0,4.0,-79,-85.34782608695652,Public
0.0,4.0,-78,-85.04166666666667,Public
0.0,4.0,-80,-84.84,Public
0.0,4.0,-78,-84.57692307692308,Public
0.0,4.0,-78,-84.33333333333333,Public
0.0,4.0,-78,-84.10714285714286,Public
0.0,4.0,-78,-83.89655172413794,Public
0.0,4.0,-79,-83.73333333333333,Public
0.0,4.0,-78,-83.54838709677419,Public
0.0,4.0,-78,-83.375,Public
0.0,4.0,-78,-83.21212121212122,Public
0.0,4.0,-78,-83.05882352941177,Public
0.0,4.0,-78,-82.91428571428571,Public
0.0,4.0,-79,-82.80555555555556,Public
0.0,4.0,-79,-82.70270270270271,Public
0.0,4.0,-80,-82.63157894736842,Public
0.0,4.0,-80,-82.56410256410257,Public
0.0,4.0,-80,-82.5,Public
0.0,4.0,-80,-82.4390243902439,Public
0.0,4.0,-79,-82.35714285714286,Public
0.0,4.0,-80,-82.30232558139535,Public
0.0,4.0,-81,-82.27272727272727,Public
0.0,4.0,-82,-82.26666666666667,Public
0.0,4.0,-82,-82.26086956521739,Public
0.0,4.0,-82,-82.25531914893617,Public
0.0,4.0,-82,-82.25,Public
0.0,4.0,-83,-82.26530612244898,Public
0.0,4.0,-84,-82.3,Public
0.0,4.0,-84,-82.33333333333333,Public
0.0,4.0,-84,-82.36538461538461,Public
0.0,4.0,-83,-82.37735849056604,Public
0.0,4.0,-82,-82.37037037037037,Public
0.0,4.0,-82,-82.36363636363636,Public
0.0,4.0,-83,-82.375,Public
0.0,4.0,-81,-82.35087719298245,Public
0.0,4.0,-82,-82.34482758620689,Public
0.0,4.0,-82,-82.33898305084746,Public
0.0,4.0,-94,-82.53333333333333,Public
0.0,4.0,-96,-82.75409836065573,Public
0.0,4.0,-98,-83.0,Public
0.0,4.0,-96,-83.2063492063492,Public
0.0,4.0,-96,-83.40625,Public
0.0,4.0,-94,-83.56923076923077,Public
0.0,4.0,-92,-83.6969696969697,Public
0.0,4.0,-90,-83.7910447761194,Public
0.0,4.0,-91,-83.8970588235294,Public
0.0,4.0,-91,-84.0,Public
0.0,4.0,-92,-84.11428571428571,Public
0.0,4.0,-93,-84.2394366197183,Public
0.0,4.0,-94,-84.375,Public
0.0,4.0,-94,-84.5068493150685,Public
0.0,4.0,-94,-84.63513513513513,Public
0.0,4.0,-94,-84.76,Public
0.0,4.0,-93,-84.86842105263158,Public
0.0,4.0,-94,-84.98701298701299,Public
0.0,4.0,-94,-85.1025641025641,Public
0.0,4.0,-92,-85.18987341772151,Public
0.0,4.0,-93,-85.2875,Public
0.0,4.0,-81,-85.23456790123457,Public
0.0,4.0,-81,-85.1829268292683,Public
0.0,4.0,-82,-85.144578313253,Public
0.0,4.0,-81,-85.0952380952381,Public
0.0,4.0,-80,-85.03529411764706,Public
0.0,4.0,-80,-84.97674418604652,Public
0.0,4.0,-80,-84.91954022988506,Public
0.0,4.0,-80,-84.86363636363636,Public
0.0,4.0,-80,-84.80898876404494,Public
0.0,4.0,-79,-84.74444444444444,Public
0.0,4.0,-79,-84.68131868131869,Public
0.0,4.0,-80,-84.6304347826087,Public
0.0,4.0,-80,-84.58064516129032,Public
0.0,4.0,-79,-84.52127659574468,Public
0.0,4.0,-78,-84.45263157894736,Public
0.0,4.0,-80,-84.40625,Public
0.0,4.0,-81,-84.37113402061856,Public
0.0,4.0,-80,-84.3265306122449,Public
0.0,4.0,-79,-84.27272727272727,Public
0.0,4.0,-80,-84.23,Public
0.0,4.0,-81,-84.1980198019802,Public
0.0,4.0,-81,-84.16666666666667,Public
0.0,4.0,-81,-84.13592233009709,Public
0.0,4.0,-81,-84.10576923076923,Public
0.0,4.0,-82,-84.08571428571429,Public
0.0,4.0,-82,-84.06603773584905,Public
0.0,4.0,-82,-84.04672897196262,Public
0.0,4.0,-82,-84.02777777777777,Public
0.0,4.0,-82,-84.0091743119266,Public
0.0,4.0,-82,-83.99090909090908,Public
0.0,4.0,-82,-83.97297297297297,Public
0.0,4.0,-82,-83.95535714285714,Public
0.0,4.0,-82,-83.93805309734513,Public
0.0,4.0,-81,-83.91228070175438,Public
0.0,4.0,-81,-83.88695652173914,Public
0.0,4.0,-81,-83.86206896551724,Public
0.0,4.0,-82,-83.84615384615384,Public
0.0,4.0,-81,-83.82203389830508,Public
0.0,4.0,-81,-83.7983193277311,Public
0.0,4.0,-81,-83.775,Public
0.0,4.0,-81,-83.75206611570248,Public
0.0,4.0,-81,-83.72950819672131,Public
0.0,4.0,-81,-83.70731707317073,Public
0.0,4.0,-81,-83.68548387096774,Public
0.0,4.0,-81,-83.664,Public
0.0,4.0,-81,-83.64285714285714,Public
0.0,4.0,-83,-83.63779527559055,Public
0.0,4.0,-81,-83.6171875,Public
0.0,4.0,-98,-83.72868217054264,Public
0.0,4.0,-97,-83.83076923076923,Public
0.0,4.0,-97,-83.93129770992367,Public
0.0,4.0,-96,-84.02272727272727,Public
0.0,4.0,-96,-84.11278195488721,Public
0.0,4.0,-96,-84.20149253731343,Public
0.0,4.0,-96,-84.28888888888889,Public
0.0,4.0,-98,-84.38970588235294,Public
0.0,4.0,-98,-84.48905109489051,Public
0.0,4.0,-98,-84.58695652173913,Public
0.0,4.0,-96,-84.66906474820144,Public
0.0,4.0,-95,-84.74285714285715,Public
0.0,4.0,-96,-84.822695035461,Public
0.0,4.0,-94,-84.88732394366197,Public
0.0,4.0,-93,-84.94405594405595,Public
0.0,4.0,-80,-84.90972222222223,Public
0.0,4.0,-80,-84.87586206896552,Public
0.0,4.0,-80,-84.84246575342466,Public
0.0,4.0,-80,-84.80952380952381,Public
0.0,4.0,-80,-84.77702702702703,Public
0.0,4.0,-80,-84.74496644295301,Public
0.0,4.0,-80,-84.71333333333334,Public
0.0,4.0,-80,-84.68211920529801,Public
0.0,4.0,-80,-84.65131578947368,Public
0.0,4.0,-80,-84.62091503267973,Public
0.0,4.0,-81,-84.59740259740259,Public
0.0,4.0,-81,-84.5741935483871,Public
0.0,4.0,-81,-84.55128205128206,Public
0.0,4.0,-81,-84.52866242038216,Public
0.0,4.0,-80,-84.5,Public
0.0,4.0,-82,-84.48427672955975,Public
0.0,4.0,-80,-84.45625,Public
0.0,4.0,-80,-84.42857142857143,Public
0.0,4.0,-79,-84.39506172839506,Public
0.0,4.0,-79,-84.36196319018404,Public
0.0,4.0,-80,-84.33536585365853,Public
0.0,4.0,-81,-84.31515151515151,Public
0.0,4.0,-81,-84.29518072289157,Public
0.0,4.0,-80,-84.26946107784431,Public
0.0,4.0,-80,-84.24404761904762,Public
0.0,4.0,-80,-84.2189349112426,Public
0.0,4.0,-80,-84.19411764705882,Public
0.0,4.0,-80,-84.16959064327486,Public
0.0,4.0,-80,-84.1453488372093,Public
0.0,4.0,-80,-84.121387283237,Public
0.0,4.0,-80,-84.09770114942529,Public
0.0,4.0,-80,-84.07428571428571,Public
0.0,4.0,-80,-84.05113636363636,Public
0.0,4.0,-80,-84.02824858757062,Public
0.0,4.0,-80,-84.00561797752809,Public
0.0,4.0,-80,-83.98324022346368,Public
0.0,4.0,-80,-83.96111111111111,Public
0.0,4.0,-80,-83.93922651933701,Public
0.0,4.0,-80,-83.91758241758242,Public
0.0,4.0,-80,-83.89617486338798,Public
0.0,4.0,-81,-83.8804347826087,Public
0.0,4.0,-81,-83.86486486486487,Public
0.0,4.0,-80,-83.84408602150538,Public
0.0,4.0,-81,-83.8288770053476,Public
0.0,4.0,-82,-83.81914893617021,Public
0.0,4.0,-98,-83.8941798941799,Public
0.0,4.0,-96,-83.9578947368421,Public
0.0,4.0,-97,-84.0261780104712,Public
0.0,4.0,-96,-84.08854166666667,Public
0.0,4.0,-96,-84.15025906735751,Public
0.0,4.0,-96,-84.21134020618557,Public
0.0,4.0,-96,-84.27179487179487,Public
0.0,4.0,-96,-84.33163265306122,Public
0.0,4.0,-97,-84.39593908629442,Public
0.0,4.0,-94,-84.44444444444444,Public
0.0,4.0,-95,-84.49748743718592,Public
0.0,4.0,-98,-84.565,Public
0.0,4.0,-97,-84.6268656716418,Public
0.0,4.0,-96,-84.68316831683168,Public
0.0,4.0,-96,-84.73891625615764,Public
0.0,4.0,-94,-84.7843137254902,Public
0.0,4.0,-94,-84.82926829268293,Public
0.0,4.0,-96,-84.88349514563107,Public
0.0,4.0,-95,-84.93236714975845,Public
0.0,4.0,-97,-84.99038461538461,Public
0.0,4.0,-95,-85.03827751196172,Public
0.0,4.0,-80,-85.01428571428572,Public
0.0,4.0,-80,-84.99052132701422,Public
0.0,4.0,-80,-84.96698113207547,Public
0.0,4.0,-80,-84.94366197183099,Public
0.0,4.0,-80,-84.92056074766356,Public
0.0,4.0,-80,-84.89767441860465,Public
0.0,4.0,-80,-84.875,Public
0.0,4.0,-80,-84.85253456221199,Public
0.0,4.0,-80,-84.8302752293578,Public
0.0,4.0,-80,-84.8082191780822,Public
0.0,4.0,-80,-84.78636363636363,Public
0.0,4.0,-80,-84.76470588235294,Public
0.0,4.0,-80,-84.74324324324324,Public
0.0,4.0,-80,-84.72197309417041,Public
0.0,4.0,-80,-84.70089285714286,Public
0.0,4.0,-80,-84.68,Public
0.0,4.0,-80,-84.65929203539822,Public
0.0,4.0,-80,-84.63876651982379,Public
0.0,4.0,-80,-84.61842105263158,Public
0.0,4.0,-80,-84.59825327510917,Public
0.0,4.0,-80,-84.57826086956521,Public
0.0,4.0,-80,-84.55844155844156,Public
0.0,4.0,-80,-84.53879310344827,Public
0.0,4.0,-81,-84.52360515021459,Public
0.0,4.0,-81,-84.50854700854701,Public
0.0,4.0,-83,-84.50212765957447,Public
0.0,4.0,-82,-84.49152542372882,Public
0.0,4.0,-82,-84.48101265822785,Public
0.0,4.0,-82,-84.47058823529412,Public
0.0,4.0,-82,-84.4602510460251,Public
0.0,4.0,-82,-84.45,Public
0.0,4.0,-82,-84.43983402489627,Public
0.0,4.0,-82,-84.4297520661157,Public
0.0,4.0,-82,-84.41975308641975,Public
0.0,4.0,-82,-84.40983606557377,Public
0.0,4.0,-82,-84.4,Public
0.0,4.0,-82,-84.39024390243902,Public
0.0,4.0,-82,-84.38056680161944,Public
0.0,4.0,-81,-84.36693548387096,Public
0.0,4.0,-81,-84.35341365461848,Public
0.0,4.0,-80,-84.336,Public
0.0,4.0,-81,-84.32270916334662,Public
0.0,4.0,-80,-84.30555555555556,Public
0.0,4.0,-81,-84.29249011857708,Public
0.0,4.0,-81,-84.27952755905511,Public
0.0,4.0,-81,-84.26666666666667,Public
0.0,4.0,-98,-84.3203125,Public
0.0,4.0,-98,-84.37354085603113,Public
0.0,4.0,-98,-84.42635658914729,Public
0.0,4.0,-97,-84.47490347490347,Public
0.0,4.0,-98,-84.52692307692308,Public
0.0,4.0,-100,-84.58620689655173,Public
0.0,4.0,-96,-84.62977099236642,Public
0.0,4.0,-95,-84.66920152091255,Public
0.0,4.0,-94,-84.70454545454545,Public
0.0,4.0,-92,-84.73207547169811,Public
0.0,4.0,-95,-84.77067669172932,Public
0.0,4.0,-94,-84.80524344569288,Public
0.0,4.0,-94,-84.83955223880596,Public
0.0,4.0,-95,-84.87732342007435,Public
0.0,4.0,-95,-84.91481481481482,Public
0.0,4.0,-95,-84.9520295202952,Public
0.0,4.0,-96,-84.99264705882354,Public
0.0,4.0,-97,-85.03663003663004,Public
0.0,4.0,-101,-85.0948905109489,Public
0.0,4.0,-98,-85.14181818181818,Public
0.0,4.0,-80,-85.1231884057971,Public
0.0,4.0,-78,-85.09747292418773,Public
0.0,4.0,-78,-85.07194244604317,Public
0.0,4.0,-78,-85.04659498207886,Public
0.0,4.0,-78,-85.02142857142857,Public
0.0,4.0,-78,-84.99644128113879,Public
0.0,4.0,-78,-84.97163120567376,Public
0.0,4.0,-78,-84.9469964664311,Public
0.0,4.0,-80,-84.92957746478874,Public
0.0,4.0,-80,-84.91228070175438,Public
0.0,4.0,-79,-84.89160839160839,Public
0.0,4.0,-80,-84.87456445993031,Public
0.0,4.0,-79,-84.85416666666667,Public
0.0,4.0,-80,-84.83737024221453,Public
0.0,4.0,-80,-84.82068965517242,Public
0.0,4.0,-80,-84.80412371134021,Public
0.0,4.0,-81,-84.79109589041096,Public
0.0,4.0,-80,-84.77474402730375,Public
0.0,4.0,-80,-84.75850340136054,Public
0.0,4.0,-81,-84.7457627118644,Public
0.0,4.0,-81,-84.73310810810811,Public
0.0,4.0,-81,-84.72053872053873,Public
0.0,4.0,-81,-84.70805369127517,Public
0.0,4.0,-81,-84.69565217391305,Public
0.0,4.0,-80,-84.68,Public
0.0,4.0,-80,-84.66445182724253,Public
0.0,4.0,-82,-84.65562913907284,Public
0.0,4.0,-82,-84.64686468646865,Public
0.0,4.0,-82,-84.63815789473684,Public
0.0,4.0,-83,-84.6327868852459,Public
0.0,4.0,-83,-84.62745098039215,Public
0.0,4.0,-82,-84.61889250814332,Public
0.0,4.0,-82,-84.6103896103896,Public
0.0,4.0,-82,-84.60194174757281,Public
0.0,4.0,-82,-84.59354838709677,Public
0.0,4.0,-83,-84.58842443729904,Public
0.0,4.0,-83,-84.58333333333333,Public
0.0,4.0,-83,-84.57827476038338,Public
0.0,4.0,-83,-84.5732484076433,Public
0.0,4.0,-83,-84.56825396825397,Public
0.0,4.5,-85,-85.0,Public
0.0,4.5,-82,-83.5,Public
0.0,4.5,-90,-85.66666666666667,Public
0.0,4.5,-92,-87.25,Public
0.0,4.5,-93,-88.4,Public
0.0,4.5,-89,-88.5,Public
0.0,4.5,-84,-87.85714285714286,Public
0.0,4.5,-83,-87.25,Public
0.0,4.5,-82,-86.66666666666667,Public
0.0,4.5,-81,-86.1,Public
0.0,4.5,-80,-85.54545454545455,Public
0.0,4.5,-80,-85.08333333333333,Public
0.0,4.5,-80,-84.6923076923077,Public
0.0,4.5,-80,-84.35714285714286,Public
0.0,4.5,-80,-84.06666666666666,Public
0.0,4.5,-80,-83.8125,Public
0.0,4.5,-80,-83.58823529411765,Public
0.0,4.5,-80,-83.38888888888889,Public
0.0,4.5,-80,-83.21052631578948,Public
0.0,4.5,-80,-83.05,Public
0.0,4.5,-80,-82.9047619047619,Public
0.0,4.5,-80,-82.77272727272727,Public
0.0,4.5,-80,-82.65217391304348,Public
0.0,4.5,-80,-82.54166666666667,Public
0.0,4.5,-80,-82.44,Public
0.0,4.5,-82,-82.42307692307692,Public
0.0,4.5,-80,-82.33333333333333,Public
0.0,4.5,-80,-82.25,Public
0.0,4.5,-79,-82.13793103448276,Public
0.0,4.5,-79,-82.03333333333333,Public
0.0,4.5,-78,-81.90322580645162,Public
0.0,4.5,-78,-81.78125,Public
0.0,4.5,-80,-81.72727272727273,Public
0.0,4.5,-79,-81.6470588235294,Public
0.0,4.5,-80,-81.6,Public
0.0,4.5,-80,-81.55555555555556,Public
0.0,4.5,-80,-81.51351351351352,Public
0.0,4.5,-80,-81.47368421052632,Public
0.0,4.5,-80,-81.43589743589743,Public
0.0,4.5,-80,-81.4,Public
0.0,4.5,-80,-81.36585365853658,Public
0.0,4.5,-80,-81.33333333333333,Public
0.0,4.5,-80,-81.30232558139535,Public
0.0,4.5,-80,-81.27272727272727,Public
0.0,4.5,-80,-81.24444444444444,Public
0.0,4.5,-80,-81.21739130434783,Public
0.0,4.5,-80,-81.19148936170212,Public
0.0,4.5,-80,-81.16666666666667,Public
0.0,4.5,-79,-81.12244897959184,Public
0.0,4.5,-95,-81.4,Public
0.0,4.5,-91,-81.58823529411765,Public
0.0,4.5,-90,-81.75,Public
0.0,4.5,-89,-81.88679245283019,Public
0.0,4.5,-89,-82.01851851851852,Public
0.0,4.5,-88,-82.12727272727273,Public
0.0,4.5,-88,-82.23214285714286,Public
0.0,4.5,-88,-82.33333333333333,Public
0.0,4.5,-87,-82.41379310344827,Public
0.0,4.5,-88,-82.50847457627118,Public
0.0,4.5,-87,-82.58333333333333,Public
0.0,4.5,-88,-82.67213114754098,Public
0.0,4.5,-87,-82.74193548387096,Public
0.0,4.5,-86,-82.7936507936508,Public
0.0,4.5,-87,-82.859375,Public
0.0,4.5,-86,-82.9076923076923,Public
0.0,4.5,-86,-82.95454545454545,Public
0.0,4.5,-86,-83.0,Public
0.0,4.5,-86,-83.04411764705883,Public
0.0,4.5,-86,-83.08695652173913,Public
0.0,4.5,-86,-83.12857142857143,Public
0.0,4.5,-86,-83.16901408450704,Public
0.0,4.5,-85,-83.19444444444444,Public
0.0,4.5,-80,-83.15068493150685,Public
0.0,4.5,-80,-83.10810810810811,Public
0.0,4.5,-80,-83.06666666666666,Public
0.0,4.5,-80,-83.02631578947368,Public
0.0,4.5,-79,-82.97402597402598,Public
0.0,4.5,-78,-82.91025641025641,Public
0.0,4.5,-80,-82.87341772151899,Public
0.0,4.5,-80,-82.8375,Public
0.0,4.5,-80,-82.80246913580247,Public
0.0,4.5,-80,-82.76829268292683,Public
0.0,4.5,-80,-82.73493975903614,Public
0.0,4.5,-80,-82.70238095238095,Public
0.0,4.5,-80,-82.67058823529412,Public
0.0,4.5,-80,-82.63953488372093,Public
0.0,4.5,-80,-82.60919540229885,Public
0.0,4.5,-80,-82.57954545454545,Public
0.0,4.5,-80,-82.5505617977528,Public
0.0,4.5,-80,-82.52222222222223,Public
0.0,4.5,-81,-82.50549450549451,Public
0.0,4.5,-80,-82.47826086956522,Public
0.0,4.5,-81,-82.46236559139786,Public
0.0,4.5,-80,-82.43617021276596,Public
0.0,4.5,-80,-82.41052631578947,Public
0.0,4.5,-80,-82.38541666666667,Public
0.0,4.5,-80,-82.36082474226804,Public
0.0,4.5,-80,-82.33673469387755,Public
0.0,4.5,-80,-82.31313131313131,Public
0.0,4.5,-81,-82.3,Public
0.0,4.5,-81,-82.2871287128713,Public
0.0,4.5,-81,-82.27450980392157,Public
0.0,4.5,-81,-82.2621359223301,Public
0.0,4.5,-81,-82.25,Public
0.0,4.5,-81,-82.23809523809524,Public
0.0,4.5,-81,-82.22641509433963,Public
0.0,4.5,-81,-82.21495327102804,Public
0.0,4.5,-81,-82.20370370370371,Public
0.0,4.5,-81,-82.19266055045871,Public
0.0,4.5,-82,-82.19090909090909,Public
0.0,4.5,-81,-82.18018018018019,Public
0.0,4.5,-81,-82.16964285714286,Public
0.0,4.5,-82,-82.16814159292035,Public
0.0,4.5,-82,-82.16666666666667,Public
0.0,4.5,-81,-82.15652173913044,Public
0.0,4.5,-82,-82.15517241379311,Public
0.0,4.5,-86,-82.1880341880342,Public
0.0,4.5,-87,-82.22881355932203,Public
0.0,4.5,-86,-82.26050420168067,Public
0.0,4.5,-86,-82.29166666666667,Public
0.0,4.5,-87,-82.3305785123967,Public
0.0,4.5,-86,-82.36065573770492,Public
0.0,4.5,-86,-82.39024390243902,Public
0.0,4.5,-86,-82.41935483870968,Public
0.0,4.5,-86,-82.448,Public
0.0,4.5,-88,-82.4920634920635,Public
0.0,4.5,-90,-82.55118110236221,Public
0.0,4.5,-91,-82.6171875,Public
