coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,7.0,-66,-66.0,Public
0.0,7.0,-66,-66.0,Public
0.0,7.0,-66,-66.0,Public
0.0,7.0,-66,-66.0,Public
0.0,7.0,-67,-66.2,Public
0.0,7.0,-67,-66.33333333333333,Public
0.0,7.0,-66,-66.28571428571429,Public
0.0,7.0,-67,-66.375,Public
0.0,7.0,-66,-66.33333333333333,Public
0.0,7.0,-66,-66.3,Public
0.0,7.0,-66,-66.27272727272727,Public
0.0,7.0,-66,-66.25,Public
0.0,7.0,-65,-66.15384615384616,Public
0.0,7.0,-66,-66.14285714285714,Public
0.0,7.0,-67,-66.2,Public
0.0,7.0,-69,-66.375,Public
0.0,7.0,-66,-66.3529411764706,Public
0.0,7.0,-67,-66.38888888888889,Public
0.0,7.0,-65,-66.3157894736842,Public
0.0,7.0,-68,-66.4,Public
0.0,7.0,-66,-66.38095238095238,Public
0.0,7.0,-66,-66.36363636363636,Public
0.0,7.0,-68,-66.43478260869566,Public
0.0,7.0,-66,-66.41666666666667,Public
0.0,7.0,-68,-66.48,Public
0.0,7.0,-66,-66.46153846153847,Public
0.0,7.0,-68,-66.51851851851852,Public
0.0,7.0,-68,-66.57142857142857,Public
0.0,7.0,-69,-69.0,Public
0.0,7.0,-66,-67.5,Public
0.0,7.0,-68,-67.66666666666667,Public
0.0,7.0,-66,-67.25,Public
0.0,7.0,-66,-67.0,Public
0.0,7.0,-66,-66.83333333333333,Public
0.0,7.0,-66,-66.71428571428571,Public
0.0,7.0,-67,-66.75,Public
0.0,7.0,-66,-66.66666666666667,Public
0.0,7.0,-66,-66.6,Public
0.0,7.0,-67,-66.63636363636364,Public
0.0,7.0,-67,-66.66666666666667,Public
0.0,7.0,-68,-66.76923076923077,Public
0.0,7.0,-67,-66.78571428571429,Public
0.0,7.0,-67,-66.8,Public
0.0,7.0,-68,-66.875,Public
0.0,7.0,-69,-67.0,Public
0.0,7.0,-68,-67.05555555555556,Public
0.0,7.0,-68,-67.10526315789474,Public
0.0,7.0,-68,-67.15,Public
0.0,7.0,-68,-67.19047619047619,Public
0.0,7.0,-69,-67.27272727272727,Public
0.0,7.0,-68,-67.30434782608695,Public
0.0,7.0,-68,-67.33333333333333,Public
0.0,7.0,-67,-67.32,Public
0.0,7.0,-67,-67.3076923076923,Public
0.0,7.0,-66,-67.25925925925925,Public
0.0,7.0,-66,-67.21428571428571,Public
0.0,7.0,-67,-67.20689655172414,Public
0.0,7.0,-67,-67.2,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-70,-68.0,Public
0.0,7.0,-69,-68.25,Public
0.0,7.0,-69,-68.4,Public
0.0,7.0,-66,-68.0,Public
0.0,7.0,-68,-68.0,Public
0.0,7.0,-68,-68.0,Public
0.0,7.0,-66,-67.77777777777777,Public
0.0,7.0,-67,-67.7,Public
0.0,7.0,-65,-67.45454545454545,Public
0.0,7.0,-65,-67.25,Public
0.0,7.0,-66,-67.15384615384616,Public
0.0,7.0,-67,-67.14285714285714,Public
0.0,7.0,-67,-67.13333333333334,Public
0.0,7.0,-67,-67.125,Public
0.0,7.0,-66,-67.05882352941177,Public
0.0,7.0,-67,-67.05555555555556,Public
0.0,7.0,-67,-67.05263157894737,Public
0.0,7.0,-68,-67.1,Public
0.0,7.0,-67,-67.0952380952381,Public
0.0,7.0,-67,-67.0909090909091,Public
0.0,7.0,-66,-67.04347826086956,Public
0.0,7.0,-65,-66.95833333333333,Public
0.0,7.0,-65,-66.88,Public
0.0,7.0,-66,-66.84615384615384,Public
0.0,7.0,-67,-66.85185185185185,Public
0.0,7.0,-67,-66.85714285714286,Public
0.0,7.0,-70,-70.0,Public
0.0,7.0,-68,-69.0,Public
0.0,7.0,-69,-69.0,Public
0.0,7.0,-68,-68.75,Public
0.0,7.0,-68,-68.6,Public
0.0,7.0,-69,-68.66666666666667,Public
0.0,7.0,-69,-68.71428571428571,Public
0.0,7.0,-67,-68.5,Public
0.0,7.0,-68,-68.44444444444444,Public
0.0,7.0,-66,-68.2,Public
0.0,7.0,-66,-68.0,Public
0.0,7.0,-66,-67.83333333333333,Public
0.0,7.0,-67,-67.76923076923077,Public
0.0,7.0,-66,-67.64285714285714,Public
0.0,7.0,-69,-67.73333333333333,Public
0.0,7.0,-67,-67.6875,Public
0.0,7.0,-66,-67.58823529411765,Public
0.0,7.0,-66,-67.5,Public
0.0,7.0,-67,-67.47368421052632,Public
0.0,7.0,-68,-67.5,Public
0.0,7.0,-68,-67.52380952380952,Public
0.0,7.0,-68,-67.54545454545455,Public
0.0,7.0,-67,-67.52173913043478,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-66,-66.5,Public
0.0,7.0,-69,-67.33333333333333,Public
0.0,7.0,-66,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-66,-66.83333333333333,Public
0.0,7.0,-67,-66.85714285714286,Public
0.0,7.0,-66,-66.75,Public
0.0,7.0,-67,-66.77777777777777,Public
0.0,7.0,-66,-66.7,Public
0.0,7.0,-67,-66.72727272727273,Public
0.0,7.0,-66,-66.66666666666667,Public
0.0,7.0,-68,-66.76923076923077,Public
0.0,7.0,-66,-66.71428571428571,Public
0.0,7.0,-67,-66.73333333333333,Public
0.0,7.0,-66,-66.6875,Public
0.0,7.0,-67,-66.70588235294117,Public
0.0,7.0,-67,-66.72222222222223,Public
0.0,7.0,-67,-66.73684210526316,Public
0.0,7.0,-67,-66.75,Public
0.0,7.0,-66,-66.71428571428571,Public
0.0,7.0,-67,-66.72727272727273,Public
0.0,7.0,-68,-66.78260869565217,Public
0.0,7.0,-67,-66.79166666666667,Public
0.0,7.0,-66,-66.76,Public
0.0,7.0,-67,-66.76923076923077,Public
0.0,7.0,-67,-66.77777777777777,Public
0.0,7.0,-66,-66.75,Public
0.0,7.0,-69,-66.82758620689656,Public
0.0,7.0,-66,-66.0,Public
0.0,7.0,-68,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-68,-67.25,Public
0.0,7.0,-67,-67.2,Public
0.0,7.0,-68,-67.33333333333333,Public
0.0,7.0,-67,-67.28571428571429,Public
0.0,7.0,-68,-67.375,Public
0.0,7.0,-66,-67.22222222222223,Public
0.0,7.0,-68,-67.3,Public
0.0,7.0,-66,-67.18181818181819,Public
0.0,7.0,-67,-67.16666666666667,Public
0.0,7.0,-67,-67.15384615384616,Public
0.0,7.0,-67,-67.14285714285714,Public
0.0,7.0,-68,-67.2,Public
0.0,7.0,-67,-67.1875,Public
0.0,7.0,-66,-67.11764705882354,Public
0.0,7.0,-68,-67.16666666666667,Public
0.0,7.0,-68,-67.21052631578948,Public
0.0,7.0,-67,-67.2,Public
0.0,7.0,-69,-67.28571428571429,Public
0.0,7.0,-67,-67.27272727272727,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-66,-66.5,Public
0.0,7.0,-68,-67.0,Public
0.0,7.0,-68,-67.25,Public
0.0,7.0,-69,-67.6,Public
0.0,7.0,-68,-67.66666666666667,Public
0.0,7.0,-68,-67.71428571428571,Public
0.0,7.0,-67,-67.625,Public
0.0,7.0,-67,-67.55555555555556,Public
0.0,7.0,-68,-67.6,Public
0.0,7.0,-68,-67.63636363636364,Public
0.0,7.0,-69,-67.75,Public
0.0,7.0,-66,-67.61538461538461,Public
0.0,7.0,-66,-67.5,Public
0.0,7.0,-66,-67.4,Public
0.0,7.0,-68,-67.4375,Public
0.0,7.0,-67,-67.41176470588235,Public
0.0,7.0,-67,-67.38888888888889,Public
0.0,7.0,-68,-67.42105263157895,Public
0.0,7.0,-70,-67.55,Public
0.0,7.0,-67,-67.52380952380952,Public
0.0,7.0,-68,-67.54545454545455,Public
0.0,7.0,-67,-67.52173913043478,Public
0.0,7.0,-66,-67.45833333333333,Public
0.0,7.0,-66,-67.4,Public
0.0,7.0,-66,-67.34615384615384,Public
0.0,7.0,-66,-67.29629629629629,Public
0.0,7.0,-65,-67.21428571428571,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-66,-66.83333333333333,Public
0.0,7.0,-67,-66.85714285714286,Public
0.0,7.0,-67,-66.875,Public
0.0,7.0,-68,-67.0,Public
0.0,7.0,-66,-66.9,Public
0.0,7.0,-68,-67.0,Public
0.0,7.0,-66,-66.91666666666667,Public
0.0,7.0,-68,-67.0,Public
0.0,7.0,-68,-67.07142857142857,Public
0.0,7.0,-69,-67.2,Public
0.0,7.0,-65,-67.0625,Public
0.0,7.0,-67,-67.05882352941177,Public
0.0,7.0,-66,-67.0,Public
0.0,7.0,-67,-67.0,Public
0.0,7.0,-66,-66.95,Public
0.0,7.0,-66,-66.9047619047619,Public
0.0,7.0,-66,-66.86363636363636,Public
0.0,7.0,-69,-66.95652173913044,Public
0.0,7.0,-67,-66.95833333333333,Public
0.0,7.0,-68,-67.0,Public
0.0,7.0,-66,-66.96153846153847,Public
0.0,7.0,-67,-66.96296296296296,Public
0.0,7.0,-67,-66.96428571428571,Public
0.0,7.0,-70,-67.06896551724138,Public
0.0,7.0,-68,-67.1,Public
0.0,7.0,-68,-67.12903225806451,Public
0.0,7.0,-69,-69.0,Public
0.0,7.0,-67,-68.0,Public
0.0,7.0,-69,-68.33333333333333,Public
0.0,7.0,-68,-68.25,Public
0.0,7.0,-70,-68.6,Public
0.0,7.0,-68,-68.5,Public
0.0,7.0,-68,-68.42857142857143,Public
0.0,7.0,-65,-68.0,Public
0.0,7.0,-67,-67.88888888888889,Public
0.0,7.0,-65,-67.6,Public
0.0,7.0,-68,-67.63636363636364,Public
0.0,7.0,-68,-67.66666666666667,Public
0.0,7.0,-67,-67.61538461538461,Public
0.0,7.0,-67,-67.57142857142857,Public
0.0,7.0,-67,-67.53333333333333,Public
0.0,7.0,-67,-67.5,Public
0.0,7.0,-67,-67.47058823529412,Public
0.0,7.0,-67,-67.44444444444444,Public
0.0,7.0,-67,-67.42105263157895,Public
0.0,7.0,-67,-67.4,Public
0.0,7.0,-68,-67.42857142857143,Public
0.0,7.0,-67,-67.4090909090909,Public
0.0,7.0,-67,-67.3913043478261,Public
0.0,7.0,-68,-67.41666666666667,Public
0.0,7.0,-67,-67.4,Public
0.0,7.0,-68,-67.42307692307692,Public
0.0,7.0,-67,-67.4074074074074,Public
0.0,7.0,-68,-67.42857142857143,Public
0.0,7.0,-67,-67.41379310344827,Public
0.0,7.0,-68,-68.0,Public
0.0,7.0,-68,-68.0,Public
0.0,7.0,-68,-68.0,Public
0.0,7.0,-67,-67.75,Public
0.0,7.0,-68,-67.8,Public
0.0,7.0,-67,-67.66666666666667,Public
0.0,7.0,-68,-67.71428571428571,Public
0.0,7.0,-67,-67.625,Public
0.0,7.0,-67,-67.55555555555556,Public
0.0,7.0,-69,-67.7,Public
0.0,7.0,-67,-67.63636363636364,Public
0.0,7.0,-67,-67.58333333333333,Public
0.0,7.0,-68,-67.61538461538461,Public
0.0,7.0,-67,-67.57142857142857,Public
0.0,7.0,-67,-67.53333333333333,Public
0.0,7.0,-66,-67.4375,Public
0.0,7.0,-68,-67.47058823529412,Public
0.0,7.0,-66,-67.38888888888889,Public
0.0,7.0,-66,-67.3157894736842,Public
0.0,7.0,-66,-67.25,Public
0.0,7.0,-67,-67.23809523809524,Public
0.0,7.0,-66,-67.18181818181819,Public
0.0,7.0,-67,-67.17391304347827,Public
0.0,7.0,-67,-67.16666666666667,Public
0.0,7.0,-66,-67.12,Public
0.0,7.0,-67,-67.11538461538461,Public
0.0,7.0,-66,-67.07407407407408,Public
0.0,7.0,-66,-67.03571428571429,Public
0.0,7.0,-66,-67.0,Public
0.0,7.0,-66,-66.0,Public
0.0,7.0,-66,-66.0,Public
0.0,7.0,-67,-66.33333333333333,Public
0.0,7.0,-65,-66.0,Public
0.0,7.0,-67,-66.2,Public
0.0,7.0,-66,-66.16666666666667,Public
0.0,7.0,-66,-66.14285714285714,Public
0.0,7.0,-66,-66.125,Public
0.0,7.0,-66,-66.11111111111111,Public
0.0,7.0,-66,-66.1,Public
0.0,7.0,-66,-66.0909090909091,Public
0.0,7.0,-66,-66.08333333333333,Public
0.0,7.0,-66,-66.07692307692308,Public
0.0,7.0,-67,-66.14285714285714,Public
0.0,7.0,-66,-66.13333333333334,Public
0.0,7.0,-66,-66.125,Public
0.0,7.0,-66,-66.11764705882354,Public
0.0,7.0,-66,-66.11111111111111,Public
0.0,7.0,-67,-66.15789473684211,Public
0.0,7.0,-66,-66.15,Public
0.0,7.0,-66,-66.14285714285714,Public
0.0,7.0,-67,-66.18181818181819,Public
0.0,7.0,-67,-66.21739130434783,Public
0.0,7.0,-68,-66.29166666666667,Public
0.0,7.0,-66,-66.0,Public
0.0,7.0,-70,-68.0,Public
0.0,7.0,-68,-68.0,Public
0.0,7.0,-68,-68.0,Public
0.0,7.0,-66,-67.6,Public
0.0,7.0,-67,-67.5,Public
0.0,7.0,-67,-67.42857142857143,Public
0.0,7.0,-69,-67.625,Public
0.0,7.0,-67,-67.55555555555556,Public
0.0,7.0,-68,-67.6,Public
0.0,7.0,-67,-67.54545454545455,Public
0.0,7.0,-67,-67.5,Public
0.0,7.0,-67,-67.46153846153847,Public
0.0,7.0,-68,-67.5,Public
0.0,7.0,-67,-67.46666666666667,Public
0.0,7.0,-68,-67.5,Public
0.0,7.0,-67,-67.47058823529412,Public
0.0,7.0,-68,-67.5,Public
0.0,7.0,-67,-67.47368421052632,Public
0.0,7.0,-68,-67.5,Public
0.0,7.0,-67,-67.47619047619048,Public
0.0,7.0,-67,-67.45454545454545,Public
0.0,7.0,-66,-67.3913043478261,Public
0.0,7.0,-65,-67.29166666666667,Public
0.0,7.0,-67,-67.28,Public
0.0,7.0,-66,-67.23076923076923,Public
0.0,7.5,-65,-65.0,Public
0.0,7.5,-66,-65.5,Public
0.0,7.5,-67,-66.0,Public
0.0,7.5,-72,-67.5,Public
0.0,7.5,-70,-68.0,Public
0.0,7.5,-70,-68.33333333333333,Public
0.0,7.5,-70,-68.57142857142857,Public
0.0,7.5,-70,-68.75,Public
0.0,7.5,-71,-69.0,Public
0.0,7.5,-74,-69.5,Public
0.0,7.5,-73,-69.81818181818181,Public
0.0,7.5,-71,-69.91666666666667,Public
0.0,7.5,-73,-70.15384615384616,Public
0.0,7.5,-74,-70.42857142857143,Public
0.0,7.5,-72,-70.53333333333333,Public
0.0,7.5,-67,-70.3125,Public
0.0,7.5,-66,-70.05882352941177,Public
0.0,7.5,-66,-69.83333333333333,Public
0.0,7.5,-66,-69.63157894736842,Public
0.0,7.5,-66,-69.45,Public
0.0,7.5,-68,-69.38095238095238,Public
0.0,7.5,-69,-69.36363636363636,Public
0.0,7.5,-68,-69.30434782608695,Public
0.0,7.5,-69,-69.29166666666667,Public
0.0,7.5,-68,-69.24,Public
0.0,7.5,-69,-69.0,Public
0.0,7.5,-71,-70.0,Public
0.0,7.5,-71,-70.33333333333333,Public
0.0,7.5,-67,-69.5,Public
0.0,7.5,-67,-69.0,Public
0.0,7.5,-69,-69.0,Public
0.0,7.5,-68,-68.85714285714286,Public
0.0,7.5,-65,-68.375,Public
0.0,7.5,-75,-69.11111111111111,Public
0.0,7.5,-73,-69.5,Public
0.0,7.5,-74,-69.9090909090909,Public
0.0,7.5,-73,-70.16666666666667,Public
0.0,7.5,-76,-70.61538461538461,Public
0.0,7.5,-73,-70.78571428571429,Public
0.0,7.5,-74,-71.0,Public
0.0,7.5,-75,-71.25,Public
0.0,7.5,-76,-71.52941176470588,Public
0.0,7.5,-79,-71.94444444444444,Public
0.0,7.5,-78,-72.26315789473684,Public
0.0,7.5,-75,-72.4,Public
0.0,7.5,-76,-72.57142857142857,Public
0.0,7.5,-74,-72.63636363636364,Public
0.0,7.5,-72,-72.6086956521739,Public
0.0,7.5,-75,-72.70833333333333,Public
0.0,7.5,-75,-72.8,Public
0.0,7.5,-76,-72.92307692307692,Public
0.0,7.5,-74,-72.96296296296296,Public
0.0,7.5,-74,-73.0,Public
0.0,7.5,-78,-78.0,Public
0.0,7.5,-75,-76.5,Public
0.0,7.5,-74,-75.66666666666667,Public
0.0,7.5,-74,-75.25,Public
0.0,7.5,-69,-74.0,Public
0.0,7.5,-72,-73.66666666666667,Public
0.0,7.5,-70,-73.14285714285714,Public
0.0,7.5,-71,-72.875,Public
0.0,7.5,-70,-72.55555555555556,Public
0.0,7.5,-72,-72.5,Public
0.0,7.5,-70,-72.27272727272727,Public
0.0,7.5,-72,-72.25,Public
0.0,7.5,-70,-72.07692307692308,Public
0.0,7.5,-72,-72.07142857142857,Public
0.0,7.5,-70,-71.93333333333334,Public
0.0,7.5,-70,-71.8125,Public
0.0,7.5,-70,-71.70588235294117,Public
0.0,7.5,-71,-71.66666666666667,Public
0.0,7.5,-70,-71.57894736842105,Public
0.0,7.5,-71,-71.55,Public
0.0,7.5,-71,-71.52380952380952,Public
0.0,7.5,-72,-71.54545454545455,Public
0.0,7.5,-68,-71.3913043478261,Public
0.0,7.5,-70,-71.33333333333333,Public
0.0,7.5,-69,-71.24,Public
0.0,7.5,-71,-71.23076923076923,Public
0.0,7.5,-70,-71.18518518518519,Public
0.0,7.5,-70,-71.14285714285714,Public
0.0,7.5,-71,-71.13793103448276,Public
0.0,7.5,-70,-71.1,Public
0.0,7.5,-70,-70.0,Public
0.0,7.5,-69,-69.5,Public
0.0,7.5,-72,-70.33333333333333,Public
0.0,7.5,-70,-70.25,Public
0.0,7.5,-72,-70.6,Public
0.0,7.5,-69,-70.33333333333333,Public
0.0,7.5,-69,-70.14285714285714,Public
0.0,7.5,-71,-70.25,Public
0.0,7.5,-68,-70.0,Public
0.0,7.5,-70,-70.0,Public
0.0,7.5,-69,-69.9090909090909,Public
0.0,7.5,-70,-69.91666666666667,Public
0.0,7.5,-69,-69.84615384615384,Public
0.0,7.5,-70,-69.85714285714286,Public
0.0,7.5,-68,-69.73333333333333,Public
0.0,7.5,-70,-69.75,Public
0.0,7.5,-69,-69.70588235294117,Public
0.0,7.5,-70,-69.72222222222223,Public
0.0,7.5,-68,-69.63157894736842,Public
0.0,7.5,-69,-69.6,Public
0.0,7.5,-70,-69.61904761904762,Public
0.0,7.5,-69,-69.5909090909091,Public
0.0,7.5,-70,-69.6086956521739,Public
0.0,7.5,-69,-69.58333333333333,Public
0.0,7.5,-74,-69.76,Public
0.0,7.5,-75,-69.96153846153847,Public
0.0,7.5,-75,-70.14814814814815,Public
0.0,7.5,-74,-70.28571428571429,Public
0.0,7.5,-75,-70.44827586206897,Public
0.0,7.5,-75,-75.0,Public
0.0,7.5,-74,-74.5,Public
0.0,7.5,-75,-74.66666666666667,Public
0.0,7.5,-74,-74.5,Public
0.0,7.5,-74,-74.4,Public
0.0,7.5,-75,-74.5,Public
0.0,7.5,-74,-74.42857142857143,Public
0.0,7.5,-73,-74.25,Public
0.0,7.5,-73,-74.11111111111111,Public
0.0,7.5,-74,-74.1,Public
0.0,7.5,-74,-74.0909090909091,Public
0.0,7.5,-75,-74.16666666666667,Public
0.0,7.5,-76,-74.3076923076923,Public
0.0,7.5,-75,-74.35714285714286,Public
0.0,7.5,-75,-74.4,Public
0.0,7.5,-75,-74.4375,Public
0.0,7.5,-74,-74.41176470588235,Public
0.0,7.5,-73,-74.33333333333333,Public
0.0,7.5,-69,-74.05263157894737,Public
0.0,7.5,-70,-73.85,Public
0.0,7.5,-70,-73.66666666666667,Public
0.0,7.5,-70,-73.5,Public
0.0,7.5,-72,-73.43478260869566,Public
0.0,7.5,-69,-73.25,Public
0.0,7.5,-71,-73.16,Public
0.0,7.5,-69,-73.0,Public
0.0,7.5,-71,-72.92592592592592,Public
0.0,7.5,-70,-72.82142857142857,Public
0.0,7.5,-71,-72.75862068965517,Public
0.0,7.5,-70,-72.66666666666667,Public
0.0,7.5,-71,-71.0,Public
0.0,7.5,-70,-70.5,Public
0.0,7.5,-71,-70.66666666666667,Public
0.0,7.5,-70,-70.5,Public
0.0,7.5,-71,-70.6,Public
0.0,7.5,-69,-70.33333333333333,Public
0.0,7.5,-71,-70.42857142857143,Public
0.0,7.5,-69,-70.25,Public
0.0,7.5,-70,-70.22222222222223,Public
0.0,7.5,-69,-70.1,Public
0.0,7.5,-70,-70.0909090909091,Public
0.0,7.5,-68,-69.91666666666667,Public
0.0,7.5,-70,-69.92307692307692,Public
0.0,7.5,-68,-69.78571428571429,Public
0.0,7.5,-71,-69.86666666666666,Public
0.0,7.5,-69,-69.8125,Public
0.0,7.5,-69,-69.76470588235294,Public
0.0,7.5,-71,-69.83333333333333,Public
0.0,7.5,-69,-69.78947368421052,Public
0.0,7.5,-71,-69.85,Public
0.0,7.5,-69,-69.80952380952381,Public
0.0,7.5,-70,-69.81818181818181,Public
0.0,7.5,-69,-69.78260869565217,Public
0.0,7.5,-69,-69.75,Public
0.0,7.5,-69,-69.72,Public
0.0,7.5,-69,-69.6923076923077,Public
0.0,7.5,-71,-69.74074074074075,Public
0.0,7.5,-68,-69.67857142857143,Public
0.0,7.5,-70,-69.6896551724138,Public
0.0,7.5,-68,-69.63333333333334,Public
0.0,7.5,-70,-69.64516129032258,Public
0.0,7.5,-68,-68.0,Public
0.0,7.5,-70,-69.0,Public
0.0,7.5,-68,-68.66666666666667,Public
0.0,7.5,-70,-69.0,Public
0.0,7.5,-68,-68.8,Public
0.0,7.5,-70,-69.0,Public
0.0,7.5,-76,-70.0,Public
0.0,7.5,-74,-70.5,Public
0.0,7.5,-74,-70.88888888888889,Public
0.0,7.5,-74,-71.2,Public
0.0,7.5,-74,-71.45454545454545,Public
0.0,7.5,-74,-71.66666666666667,Public
0.0,7.5,-74,-71.84615384615384,Public
0.0,7.5,-74,-72.0,Public
0.0,7.5,-75,-72.2,Public
0.0,7.5,-74,-72.3125,Public
0.0,7.5,-75,-72.47058823529412,Public
0.0,7.5,-74,-72.55555555555556,Public
0.0,7.5,-75,-72.6842105263158,Public
0.0,7.5,-74,-72.75,Public
0.0,7.5,-74,-72.80952380952381,Public
0.0,7.5,-75,-72.9090909090909,Public
0.0,7.5,-74,-72.95652173913044,Public
0.0,7.5,-75,-73.04166666666667,Public
0.0,7.5,-74,-73.08,Public
0.0,7.5,-77,-73.23076923076923,Public
0.0,7.5,-75,-73.29629629629629,Public
0.0,7.5,-74,-74.0,Public
0.0,7.5,-74,-74.0,Public
0.0,7.5,-74,-74.0,Public
0.0,7.5,-70,-73.0,Public
0.0,7.5,-71,-72.6,Public
0.0,7.5,-70,-72.16666666666667,Public
0.0,7.5,-70,-71.85714285714286,Public
0.0,7.5,-70,-71.625,Public
0.0,7.5,-70,-71.44444444444444,Public
0.0,7.5,-70,-71.3,Public
0.0,7.5,-70,-71.18181818181819,Public
0.0,7.5,-72,-71.25,Public
0.0,7.5,-70,-71.15384615384616,Public
0.0,7.5,-70,-71.07142857142857,Public
0.0,7.5,-70,-71.0,Public
0.0,7.5,-72,-71.0625,Public
0.0,7.5,-70,-71.0,Public
0.0,7.5,-72,-71.05555555555556,Public
0.0,7.5,-70,-71.0,Public
0.0,7.5,-72,-71.05,Public
0.0,7.5,-70,-71.0,Public
0.0,7.5,-71,-71.0,Public
0.0,7.5,-70,-70.95652173913044,Public
0.0,7.5,-71,-70.95833333333333,Public
0.0,7.5,-70,-70.92,Public
0.0,7.5,-71,-70.92307692307692,Public
0.0,7.5,-70,-70.88888888888889,Public
0.0,7.5,-71,-70.89285714285714,Public
0.0,7.5,-68,-70.79310344827586,Public
0.0,7.5,-69,-70.73333333333333,Public
0.0,7.5,-68,-70.64516129032258,Public
0.0,7.5,-70,-70.0,Public
0.0,7.5,-68,-69.0,Public
0.0,7.5,-68,-68.66666666666667,Public
0.0,7.5,-68,-68.5,Public
0.0,7.5,-68,-68.4,Public
0.0,7.5,-68,-68.33333333333333,Public
0.0,7.5,-68,-68.28571428571429,Public
0.0,7.5,-69,-68.375,Public
0.0,7.5,-68,-68.33333333333333,Public
0.0,7.5,-71,-68.6,Public
0.0,7.5,-68,-68.54545454545455,Public
0.0,7.5,-68,-68.5,Public
0.0,7.5,-70,-68.61538461538461,Public
0.0,7.5,-68,-68.57142857142857,Public
0.0,7.5,-70,-68.66666666666667,Public
0.0,7.5,-68,-68.625,Public
0.0,7.5,-70,-68.70588235294117,Public
0.0,7.5,-68,-68.66666666666667,Public
0.0,7.5,-69,-68.6842105263158,Public
0.0,7.5,-74,-68.95,Public
0.0,7.5,-76,-69.28571428571429,Public
0.0,7.5,-74,-69.5,Public
0.0,7.5,-75,-69.73913043478261,Public
0.0,7.5,-75,-69.95833333333333,Public
0.0,7.5,-76,-70.2,Public
0.0,7.5,-75,-70.38461538461539,Public
0.0,7.5,-74,-74.0,Public
0.0,7.5,-75,-74.5,Public
0.0,7.5,-74,-74.33333333333333,Public
0.0,7.5,-74,-74.25,Public
0.0,7.5,-71,-73.6,Public
0.0,7.5,-75,-73.83333333333333,Public
0.0,7.5,-75,-74.0,Public
0.0,7.5,-76,-74.25,Public
0.0,7.5,-75,-74.33333333333333,Public
0.0,7.5,-76,-74.5,Public
0.0,7.5,-75,-74.54545454545455,Public
0.0,7.5,-76,-74.66666666666667,Public
0.0,7.5,-74,-74.61538461538461,Public
0.0,7.5,-76,-74.71428571428571,Public
0.0,7.5,-75,-74.73333333333333,Public
0.0,7.5,-76,-74.8125,Public
0.0,7.5,-75,-74.82352941176471,Public
0.0,7.5,-71,-74.61111111111111,Public
0.0,7.5,-70,-74.36842105263158,Public
0.0,7.5,-71,-74.2,Public
0.0,7.5,-70,-74.0,Public
0.0,7.5,-70,-73.81818181818181,Public
0.0,7.5,-70,-73.65217391304348,Public
0.0,7.5,-70,-73.5,Public
0.0,7.5,-70,-73.36,Public
0.0,7.5,-70,-73.23076923076923,Public
0.0,7.5,-70,-73.11111111111111,Public
0.0,7.5,-70,-73.0,Public
0.0,7.5,-70,-70.0,Public
0.0,7.5,-70,-70.0,Public
0.0,7.5,-70,-70.0,Public
0.0,7.5,-70,-70.0,Public
0.0,7.5,-71,-70.2,Public
0.0,7.5,-70,-70.16666666666667,Public
0.0,7.5,-71,-70.28571428571429,Public
0.0,7.5,-70,-70.25,Public
0.0,7.5,-70,-70.22222222222223,Public
0.0,7.5,-69,-70.1,Public
0.0,7.5,-69,-70.0,Public
0.0,7.5,-69,-69.91666666666667,Public
0.0,7.5,-69,-69.84615384615384,Public
0.0,7.5,-69,-69.78571428571429,Public
0.0,7.5,-69,-69.73333333333333,Public
0.0,7.5,-71,-69.8125,Public
0.0,7.5,-69,-69.76470588235294,Public
0.0,7.5,-69,-69.72222222222223,Public
0.0,7.5,-69,-69.6842105263158,Public
0.0,7.5,-70,-69.7,Public
0.0,7.5,-69,-69.66666666666667,Public
0.0,7.5,-70,-69.68181818181819,Public
0.0,7.5,-70,-69.69565217391305,Public
0.0,7.5,-69,-69.66666666666667,Public
0.0,7.5,-68,-69.6,Public
0.0,7.5,-68,-69.53846153846153,Public
0.0,7.5,-68,-69.48148148148148,Public
0.0,7.5,-68,-68.0,Public
0.0,7.5,-68,-68.0,Public
0.0,7.5,-70,-68.66666666666667,Public
0.0,7.5,-68,-68.5,Public
0.0,7.5,-70,-68.8,Public
0.0,7.5,-68,-68.66666666666667,Public
0.0,7.5,-75,-69.57142857142857,Public
0.0,7.5,-74,-70.125,Public
0.0,7.5,-75,-70.66666666666667,Public
0.0,7.5,-74,-71.0,Public
0.0,7.5,-74,-71.27272727272727,Public
0.0,7.5,-74,-71.5,Public
0.0,7.5,-75,-71.76923076923077,Public
0.0,7.5,-74,-71.92857142857143,Public
0.0,7.5,-74,-72.06666666666666,Public
0.0,7.5,-74,-72.1875,Public
