,coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
7992,0.0,10.0,-65,-76.71428571428571,Public
7993,0.0,10.0,-65,-76.71428571428571,Public
7994,0.0,10.0,-70,-68.77777777777777,Public
7995,0.0,10.0,-70,-68.77777777777777,Public
7996,0.0,10.0,-70,-68.77777777777777,Public
7997,0.0,10.0,-71,-69.38888888888889,Public
7998,0.0,10.0,-71,-69.38888888888889,Public
7999,0.0,10.0,-71,-69.38888888888889,Public
8000,0.0,10.0,-67,-69.0,Public
8001,0.0,10.0,-67,-69.0,Public
8002,0.0,10.0,-67,-69.0,Public
8003,0.0,10.0,-81,-70.0,Public
8004,0.0,10.0,-81,-70.0,Public
8005,0.0,10.0,-81,-70.0,Public
8006,0.0,10.0,-88,-73.75,Public
8007,0.0,10.0,-88,-73.75,Public
8008,0.0,10.0,-88,-73.75,Public
8009,0.0,10.0,-77,-76.44117647058823,Public
8010,0.0,10.0,-77,-76.44117647058823,Public
8011,0.0,10.0,-77,-76.44117647058823,Public
8012,0.0,10.0,-73,-77.17142857142858,Public
8013,0.0,10.0,-73,-77.17142857142858,Public
8014,0.0,10.0,-73,-77.17142857142858,Public
8015,0.0,10.0,-75,-79.875,Public
8016,0.0,10.0,-75,-79.875,Public
8017,0.0,10.0,-75,-79.875,Public
8018,0.0,10.0,-75,-79.58823529411765,Public
8019,0.0,10.0,-75,-79.58823529411765,Public
8020,0.0,10.0,-75,-79.58823529411765,Public
8021,0.0,10.0,-78,-78.15151515151516,Public
8022,0.0,10.0,-78,-78.15151515151516,Public
8023,0.0,10.0,-78,-78.15151515151516,Public
8024,0.0,10.0,-74,-78.15625,Public
8025,0.0,10.0,-74,-78.15625,Public
8026,0.0,10.0,-74,-70.875,Public
8027,0.0,10.0,-74,-70.875,Public
8028,0.0,10.0,-74,-70.875,Public
8029,0.0,10.0,-76,-72.6923076923077,Public
8030,0.0,10.0,-76,-72.6923076923077,Public
8031,0.0,10.0,-76,-72.6923076923077,Public
8032,0.0,10.0,-80,-73.9,Public
8033,0.0,10.0,-80,-73.9,Public
8034,0.0,10.0,-80,-73.9,Public
8035,0.0,10.0,-71,-74.42307692307692,Public
8036,0.0,10.0,-71,-74.42307692307692,Public
8037,0.0,10.0,-71,-74.42307692307692,Public
8038,0.0,10.0,-70,-73.96551724137932,Public
8039,0.0,10.0,-70,-73.96551724137932,Public
8040,0.0,10.0,-70,-73.96551724137932,Public
8041,0.0,10.0,-69,-72.87096774193549,Public
8042,0.0,10.0,-69,-72.87096774193549,Public
8043,0.0,10.0,-69,-72.87096774193549,Public
8044,0.0,10.0,-71,-71.5,Public
8045,0.0,10.0,-71,-71.5,Public
8046,0.0,10.0,-71,-71.5,Public
8047,0.0,10.0,-77,-70.51515151515152,Public
8048,0.0,10.0,-77,-70.51515151515152,Public
8049,0.0,10.0,-77,-70.51515151515152,Public
8050,0.0,10.0,-76,-71.65714285714286,Public
8051,0.0,10.0,-76,-71.65714285714286,Public
8052,0.0,10.0,-76,-71.65714285714286,Public
8053,0.0,10.0,-76,-73.05405405405405,Public
8054,0.0,10.0,-76,-73.05405405405405,Public
8055,0.0,10.0,-76,-73.05405405405405,Public
8056,0.0,10.0,-76,-74.6,Public
8057,0.0,10.0,-76,-74.6,Public
8058,0.0,10.0,-76,-74.6,Public
8059,0.0,10.0,-78,-76.31428571428572,Public
8060,0.0,10.0,-78,-76.31428571428572,Public
8061,0.0,10.0,-78,-76.31428571428572,Public
8062,0.0,10.0,-77,-76.45714285714286,Public
8063,0.0,10.0,-77,-76.45714285714286,Public
8064,0.0,10.0,-77,-76.45714285714286,Public
8065,0.0,10.0,-75,-76.51515151515152,Public
8066,0.0,10.0,-75,-76.51515151515152,Public
8067,0.0,10.0,-75,-76.51515151515152,Public
8068,0.0,10.0,-76,-76.48484848484848,Public
8069,0.0,10.0,-76,-76.48484848484848,Public
8070,0.0,10.0,-76,-76.48484848484848,Public
8071,0.0,10.0,-78,-76.4,Public
8072,0.0,10.0,-78,-76.4,Public
8073,0.0,10.0,-78,-76.4,Public
8074,0.0,10.0,-76,-76.08333333333333,Public
8075,0.0,10.0,-76,-76.08333333333333,Public
8076,0.0,10.0,-76,-76.08333333333333,Public
8077,0.0,10.0,-75,-75.88888888888889,Public
8078,0.0,10.0,-75,-75.88888888888889,Public
8079,0.0,10.0,-75,-75.88888888888889,Public
8080,0.0,10.0,-76,-76.0,Public
8081,0.0,10.0,-76,-76.0,Public
8082,0.0,10.0,-76,-76.0,Public
8083,0.0,10.0,-75,-75.83333333333333,Public
8084,0.0,10.0,-75,-75.83333333333333,Public
8085,0.0,10.0,-75,-75.83333333333333,Public
8086,0.0,10.0,-72,-75.35483870967742,Public
8087,0.0,10.0,-72,-75.35483870967742,Public
8088,0.0,10.0,-72,-75.35483870967742,Public
8089,0.0,10.0,-71,-75.5625,Public
8090,0.0,10.0,-71,-75.5625,Public
8091,0.0,10.0,-71,-75.5625,Public
8092,0.0,10.0,-82,-75.75,Public
8093,0.0,10.0,-82,-75.75,Public
8094,0.0,10.0,-82,-75.75,Public
8095,0.0,10.0,-70,-73.96969696969697,Public
8096,0.0,10.0,-70,-73.96969696969697,Public
8097,0.0,10.0,-70,-73.96969696969697,Public
8098,0.0,10.0,-69,-72.83783783783784,Public
8099,0.0,10.0,-69,-72.83783783783784,Public
8100,0.0,10.0,-69,-72.83783783783784,Public
8101,0.0,10.0,-67,-70.83333333333333,Public
8102,0.0,10.0,-67,-70.83333333333333,Public
8103,0.0,10.0,-67,-70.83333333333333,Public
8104,0.0,10.0,-74,-69.63157894736842,Public
8105,0.0,10.0,-74,-69.63157894736842,Public
8106,0.0,10.0,-74,-69.63157894736842,Public
8107,0.0,10.0,-74,-70.21621621621621,Public
8108,0.0,10.0,-74,-70.21621621621621,Public
8109,0.0,10.0,-74,-70.21621621621621,Public
8110,0.0,10.0,-75,-72.2051282051282,Public
8111,0.0,10.0,-75,-72.2051282051282,Public
8112,0.0,10.0,-75,-72.2051282051282,Public
8113,0.0,10.0,-80,-74.025,Public
8114,0.0,10.0,-80,-74.025,Public
8115,0.0,10.0,-80,-74.025,Public
8116,0.0,10.0,-77,-75.85714285714286,Public
8117,0.0,10.0,-77,-75.85714285714286,Public
8118,0.0,10.0,-77,-75.85714285714286,Public
8119,0.0,10.0,-70,-69.83333333333333,Public
8120,0.0,10.0,-70,-69.83333333333333,Public
8121,0.0,10.0,-70,-69.83333333333333,Public
8122,0.0,10.0,-70,-70.25,Public
8123,0.0,10.0,-70,-70.25,Public
8124,0.0,10.0,-70,-70.25,Public
8125,0.0,10.0,-70,-70.34615384615384,Public
8126,0.0,10.0,-70,-70.34615384615384,Public
8127,0.0,10.0,-70,-70.34615384615384,Public
8128,0.0,10.0,-78,-70.67647058823529,Public
8129,0.0,10.0,-78,-70.67647058823529,Public
8130,0.0,10.0,-78,-70.67647058823529,Public
8131,0.0,10.0,-77,-71.84210526315789,Public
8132,0.0,10.0,-77,-71.84210526315789,Public
8133,0.0,10.0,-77,-71.84210526315789,Public
